   3.958008091E-01   1.519525603E+00   9.730253522E-01   1.799158779E+00   2.626218543E+00   4.655614711E+00   2.833790984E+00   1.690887314E+00   1.385950981E+00   1.373435987E+00   1.364335764E+00   1.270614507E+00
   3.959008553E-01   1.518121999E+00   9.695003255E-01   1.809884923E+00   2.650311647E+00   4.698890958E+00   2.818088831E+00   1.687525193E+00   1.385034469E+00   1.373250692E+00   1.361692410E+00   1.267816177E+00
   3.960004009E-01   1.520903019E+00   9.812517063E-01   1.843597833E+00   2.726200030E+00   4.782899543E+00   2.796637721E+00   1.691909326E+00   1.382212393E+00   1.373201967E+00   1.359123608E+00   1.264915041E+00
   3.961004462E-01   1.515724241E+00   1.017303562E+00   1.910860019E+00   2.828374365E+00   4.862192171E+00   2.777832490E+00   1.696014929E+00   1.382228294E+00   1.372202768E+00   1.359283513E+00   1.262163439E+00
   3.962004908E-01   1.510797342E+00   1.062144924E+00   1.974448750E+00   2.906878678E+00   4.917819988E+00   2.763613615E+00   1.697807884E+00   1.380845656E+00   1.371733938E+00   1.360379345E+00   1.260107758E+00
   3.963005351E-01   1.512435614E+00   1.069359322E+00   1.983055600E+00   2.934613988E+00   4.958764855E+00   2.752861165E+00   1.698753789E+00   1.390507920E+00   1.368910395E+00   1.359337931E+00   1.259092509E+00
   3.964005794E-01   1.511927217E+00   1.052859434E+00   1.947672040E+00   2.912163010E+00   4.970742812E+00   2.747414710E+00   1.698109179E+00   1.382202054E+00   1.367249713E+00   1.357589335E+00   1.259203092E+00
   3.965006240E-01   1.515072575E+00   1.041000652E+00   1.919285659E+00   2.864788942E+00   4.928062659E+00   2.741678018E+00   1.698198117E+00   1.381048409E+00   1.368233591E+00   1.357079326E+00   1.260151554E+00
   3.966006689E-01   1.522997128E+00   1.037950218E+00   1.902294317E+00   2.813947113E+00   4.846502763E+00   2.742763115E+00   1.698050576E+00   1.383563764E+00   1.368769309E+00   1.355720158E+00   1.260888092E+00
   3.967007142E-01   1.534559638E+00   1.025570902E+00   1.870655834E+00   2.754990188E+00   4.765551075E+00   2.781777033E+00   1.691804135E+00   1.381175127E+00   1.369372355E+00   1.352568166E+00   1.260884162E+00
   3.968007599E-01   1.544281992E+00   9.996179767E-01   1.820974120E+00   2.685353966E+00   4.701437862E+00   2.856244040E+00   1.682853734E+00   1.381426601E+00   1.368238946E+00   1.349169068E+00   1.259929118E+00
   3.969008061E-01   1.549605786E+00   9.771996385E-01   1.779201673E+00   2.626233232E+00   4.649696518E+00   2.916967090E+00   1.673887992E+00   1.380674894E+00   1.362555877E+00   1.345783255E+00   1.258210169E+00
   3.970008526E-01   1.554687025E+00   9.702757003E-01   1.764177017E+00   2.599574641E+00   4.620377233E+00   2.948688169E+00   1.662619625E+00   1.379869123E+00   1.359830457E+00   1.343856636E+00   1.255979013E+00
   3.971003989E-01   1.510408972E+00   9.755225525E-01   1.773686495E+00   2.613407284E+00   4.616347686E+00   2.960495040E+00   1.650159904E+00   1.381674356E+00   1.369629330E+00   1.343788617E+00   1.254103975E+00
   3.972004453E-01   1.473141958E+00   9.892705991E-01   1.795766803E+00   2.645681492E+00   4.639217792E+00   2.951617624E+00   1.640295808E+00   1.377687082E+00   1.365087591E+00   1.342826336E+00   1.253375346E+00
   3.973004915E-01   1.463762886E+00   1.004455415E+00   1.812537690E+00   2.684111939E+00   4.722197129E+00   2.929861212E+00   1.634342814E+00   1.374212784E+00   1.366140776E+00   1.341098609E+00   1.253435739E+00
   3.974005373E-01   1.455291884E+00   1.010662955E+00   1.831528577E+00   2.771681883E+00   4.880316641E+00   2.909834693E+00   1.632194750E+00   1.374700876E+00   1.363348079E+00   1.340800491E+00   1.253564139E+00
   3.975005824E-01   1.451151078E+00   1.047632777E+00   1.913665169E+00   2.933959133E+00   5.047530842E+00   2.888625643E+00   1.636521611E+00   1.376611768E+00   1.366277935E+00   1.341363196E+00   1.253405036E+00
   3.976006263E-01   1.450904935E+00   1.134191154E+00   2.057393118E+00   3.112477684E+00   5.168920542E+00   2.864380549E+00   1.649141298E+00   1.376496541E+00   1.363325283E+00   1.340202996E+00   1.252634421E+00
   3.977006691E-01   1.446907564E+00   1.192342754E+00   2.142093530E+00   3.239773612E+00   5.263223175E+00   2.841742282E+00   1.652054702E+00   1.377193153E+00   1.362332121E+00   1.336395444E+00   1.251260933E+00
   3.978007115E-01   1.442710925E+00   1.160258820E+00   2.110582686E+00   3.254297655E+00   5.324923145E+00   2.823953457E+00   1.664693455E+00   1.373403528E+00   1.358090560E+00   1.332642049E+00   1.249549720E+00
   3.979007541E-01   1.443957340E+00   1.122612120E+00   2.040800282E+00   3.171512048E+00   5.285191232E+00   2.818547844E+00   1.672743269E+00   1.369072296E+00   1.356001814E+00   1.335526221E+00   1.247925412E+00
   3.980007975E-01   1.452800942E+00   1.098605313E+00   1.976527044E+00   3.054111205E+00   5.163640590E+00   2.826041092E+00   1.665875730E+00   1.371578300E+00   1.353894826E+00   1.340037118E+00   1.246947437E+00
   3.981008417E-01   1.477875696E+00   1.062306277E+00   1.906633970E+00   2.949211685E+00   5.027484423E+00   2.834796617E+00   1.650280639E+00   1.370619308E+00   1.354261051E+00   1.335939712E+00   1.246548812E+00
   3.982003863E-01   1.491549952E+00   1.032434657E+00   1.840113612E+00   2.850373938E+00   4.906395618E+00   2.841918317E+00   1.632307855E+00   1.368378982E+00   1.351296074E+00   1.338248794E+00   1.246238165E+00
   3.983004317E-01   1.486873366E+00   1.014611550E+00   1.790483552E+00   2.760154080E+00   4.790563783E+00   2.849493944E+00   1.622940878E+00   1.367931532E+00   1.349178979E+00   1.340766092E+00   1.245632870E+00
   3.984004777E-01   1.477674374E+00   9.963753939E-01   1.745677753E+00   2.686953786E+00   4.689857163E+00   2.850028087E+00   1.621269992E+00   1.368518093E+00   1.347750935E+00   1.339530904E+00   1.244589811E+00
   3.985005241E-01   1.470547680E+00   9.782170303E-01   1.703407701E+00   2.625141833E+00   4.621505595E+00   2.831433685E+00   1.623576924E+00   1.367153047E+00   1.349822540E+00   1.339877326E+00   1.243014216E+00
   3.986005709E-01   1.463138262E+00   9.666126361E-01   1.672363719E+00   2.586663591E+00   4.590461346E+00   2.791849280E+00   1.624899375E+00   1.364781464E+00   1.349228155E+00   1.337445077E+00   1.240971690E+00
   3.987006178E-01   1.457952642E+00   9.653030437E-01   1.666358774E+00   2.589774052E+00   4.586850162E+00   2.742604636E+00   1.623147382E+00   1.363095708E+00   1.347320638E+00   1.335752604E+00   1.238968925E+00
   3.988006646E-01   1.454633644E+00   9.823948058E-01   1.690285782E+00   2.622262370E+00   4.601762275E+00   2.698224771E+00   1.619201307E+00   1.357692382E+00   1.343640898E+00   1.336075738E+00   1.237805491E+00
   3.989007112E-01   1.451483864E+00   9.982657252E-01   1.718528831E+00   2.664997174E+00   4.629674163E+00   2.680594502E+00   1.620730585E+00   1.358441851E+00   1.343467266E+00   1.332990416E+00   1.237512598E+00
   3.990007575E-01   1.445218267E+00   9.972457402E-01   1.729797926E+00   2.697571941E+00   4.659969764E+00   2.674006724E+00   1.637327363E+00   1.357525334E+00   1.341275626E+00   1.332057387E+00   1.237641445E+00
   3.991008038E-01   1.438079195E+00   9.934936151E-01   1.726768903E+00   2.704909196E+00   4.672939831E+00   2.673506763E+00   1.654180892E+00   1.357490215E+00   1.340782251E+00   1.332455738E+00   1.237797814E+00
   3.992008500E-01   1.429284384E+00   9.889660141E-01   1.713295892E+00   2.692204104E+00   4.669694033E+00   2.690007983E+00   1.662159440E+00   1.352379391E+00   1.342537568E+00   1.331412691E+00   1.237686680E+00
   3.993003962E-01   1.426480404E+00   9.795861901E-01   1.693826713E+00   2.679212253E+00   4.664887811E+00   2.709513802E+00   1.663723803E+00   1.352358908E+00   1.342972349E+00   1.331554638E+00   1.237138835E+00
   3.994004427E-01   1.428479143E+00   9.765340910E-01   1.679982543E+00   2.677108979E+00   4.666701699E+00   2.714430042E+00   1.659558583E+00   1.352639080E+00   1.343822131E+00   1.330106982E+00   1.236082039E+00
   3.995004893E-01   1.434289009E+00   9.831716313E-01   1.681602164E+00   2.691335899E+00   4.700368213E+00   2.701662505E+00   1.654420468E+00   1.353599007E+00   1.341794977E+00   1.328059877E+00   1.234659661E+00
   3.996005356E-01   1.435211327E+00   9.899945372E-01   1.695760704E+00   2.747286235E+00   4.765114762E+00   2.677696652E+00   1.650287411E+00   1.350756315E+00   1.340232779E+00   1.327396701E+00   1.233105482E+00
   3.997005815E-01   1.477648141E+00   1.012444243E+00   1.740211318E+00   2.829043381E+00   4.840350638E+00   2.656310798E+00   1.648751749E+00   1.348127031E+00   1.340951951E+00   1.324878183E+00   1.231665767E+00
   3.998006269E-01   1.472105050E+00   1.048637508E+00   1.794781560E+00   2.911778948E+00   4.927576840E+00   2.646000319E+00   1.646262796E+00   1.347495569E+00   1.338766713E+00   1.322990530E+00   1.230521171E+00
   3.999006719E-01   1.469649541E+00   1.061976203E+00   1.827989486E+00   2.995010117E+00   5.016061322E+00   2.646836969E+00   1.644758941E+00   1.345662956E+00   1.337745773E+00   1.323360366E+00   1.229758157E+00
   4.000007164E-01   1.470454726E+00   1.051275032E+00   1.849493957E+00   3.050279955E+00   5.058221843E+00   2.655361274E+00   1.639368822E+00   1.337290983E+00   1.336291399E+00   1.322506083E+00   1.229671189E+00
   4.001007607E-01   1.470652024E+00   1.016549676E+00   1.857530561E+00   3.044578435E+00   5.016760835E+00   2.665145502E+00   1.631343427E+00   1.340885765E+00   1.335223173E+00   1.320498473E+00   1.230316218E+00
   4.002008054E-01   1.474194095E+00   9.937042806E-01   1.817824101E+00   2.961576257E+00   4.907958668E+00   2.665932496E+00   1.622691237E+00   1.341603637E+00   1.336328753E+00   1.317777479E+00   1.231445564E+00
   4.003008508E-01   1.477143179E+00   9.260423512E-01   1.701655964E+00   2.820340504E+00   4.767953192E+00   2.673559546E+00   1.618022261E+00   1.342297457E+00   1.334700841E+00   1.315388984E+00   1.232638398E+00
   4.004003972E-01   1.481064835E+00   8.691407592E-01   1.586308638E+00   2.644044426E+00   4.642117988E+00   2.707455256E+00   1.614431138E+00   1.338975106E+00   1.332759148E+00   1.315661807E+00   1.233389882E+00
   4.005004448E-01   1.491486563E+00   8.344200898E-01   1.514892864E+00   2.543141794E+00   4.534120906E+00   2.763374503E+00   1.608328574E+00   1.338356190E+00   1.333154174E+00   1.317316524E+00   1.233335900E+00
   4.006004929E-01   1.502113837E+00   8.442725814E-01   1.515714257E+00   2.535055685E+00   4.502666636E+00   2.814868137E+00   1.596424655E+00   1.340132142E+00   1.332296027E+00   1.317900547E+00   1.232395306E+00
   4.007005407E-01   1.535701788E+00   8.768139510E-01   1.569709801E+00   2.609196582E+00   4.534488833E+00   2.843377827E+00   1.584485266E+00   1.337521058E+00   1.329760870E+00   1.316898704E+00   1.230851876E+00
   4.008005879E-01   1.527120014E+00   9.104713146E-01   1.637288604E+00   2.711026694E+00   4.601826362E+00   2.843327532E+00   1.577063300E+00   1.335769848E+00   1.321710023E+00   1.315018365E+00   1.229176045E+00
   4.009006346E-01   1.481150887E+00   9.386473500E-01   1.682452614E+00   2.785170506E+00   4.681287122E+00   2.821592167E+00   1.572571484E+00   1.333103267E+00   1.325755942E+00   1.312328318E+00   1.227778495E+00
   4.010006810E-01   1.462791103E+00   9.442876206E-01   1.691112605E+00   2.829430103E+00   4.785136176E+00   2.785503588E+00   1.572514274E+00   1.333713437E+00   1.321003005E+00   1.310217814E+00   1.227038172E+00
   4.011007272E-01   1.454167731E+00   9.474763323E-01   1.697444727E+00   2.892930677E+00   4.915220453E+00   2.742661808E+00   1.574341213E+00   1.334871835E+00   1.321383625E+00   1.310384211E+00   1.226892895E+00
   4.012007728E-01   1.439499135E+00   9.980608256E-01   1.765339472E+00   3.012175073E+00   5.041241804E+00   2.705373297E+00   1.582764356E+00   1.332953543E+00   1.315832036E+00   1.310973968E+00   1.226773816E+00
   4.013008176E-01   1.433404088E+00   1.073092397E+00   1.881824896E+00   3.164380085E+00   5.139703609E+00   2.682558863E+00   1.593991464E+00   1.332049037E+00   1.314846891E+00   1.311100556E+00   1.226244114E+00
   4.014003613E-01   1.439173568E+00   1.119463049E+00   1.963695608E+00   3.275369627E+00   5.206464343E+00   2.674822928E+00   1.596528154E+00   1.331753560E+00   1.315010752E+00   1.311811700E+00   1.225158371E+00
   4.015004048E-01   1.461858861E+00   1.098530334E+00   1.956684503E+00   3.284889294E+00   5.221241324E+00   2.671651340E+00   1.610892558E+00   1.328871097E+00   1.317271844E+00   1.312498934E+00   1.223488172E+00
   4.016004487E-01   1.479074740E+00   1.057039647E+00   1.885005579E+00   3.189353797E+00   5.158034273E+00   2.665540679E+00   1.619051945E+00   1.326698089E+00   1.316086195E+00   1.308071487E+00   1.221672963E+00
   4.017004934E-01   1.483627231E+00   1.024647679E+00   1.789507967E+00   3.055128751E+00   5.024563017E+00   2.660748646E+00   1.612495068E+00   1.324918051E+00   1.316397034E+00   1.301392874E+00   1.220464958E+00
   4.018005391E-01   1.479610186E+00   9.830920752E-01   1.712839397E+00   2.921022022E+00   4.876558738E+00   2.660102007E+00   1.598321539E+00   1.326186360E+00   1.313584605E+00   1.301787992E+00   1.219890711E+00
   4.019005856E-01   1.472831078E+00   9.886387706E-01   1.652787295E+00   2.819504109E+00   4.739008430E+00   2.661048664E+00   1.582217660E+00   1.325384243E+00   1.311458687E+00   1.299361695E+00   1.219588395E+00
   4.020006326E-01   1.462760029E+00   9.907230468E-01   1.610591659E+00   2.749224640E+00   4.628094081E+00   2.659767087E+00   1.573054891E+00   1.325040192E+00   1.309237444E+00   1.299505002E+00   1.219226173E+00
   4.021006801E-01   1.451441344E+00   9.979160421E-01   1.582114125E+00   2.695122604E+00   4.543537333E+00   2.655813792E+00   1.567295904E+00   1.321637457E+00   1.310258606E+00   1.300619095E+00   1.218556699E+00
   4.022007279E-01   1.442675093E+00   9.963327758E-01   1.556968067E+00   2.647738247E+00   4.470351509E+00   2.643866961E+00   1.562916298E+00   1.316859219E+00   1.309198518E+00   1.297490965E+00   1.217435664E+00
   4.023007760E-01   1.435520451E+00   9.827697972E-01   1.525962308E+00   2.601542773E+00   4.424552902E+00   2.619518102E+00   1.570219401E+00   1.318632398E+00   1.308778662E+00   1.297713076E+00   1.215777674E+00
   4.024008245E-01   1.431689363E+00   9.596872070E-01   1.505944860E+00   2.576329572E+00   4.414716698E+00   2.582151666E+00   1.593392844E+00   1.317731409E+00   1.307244792E+00   1.297280622E+00   1.214131592E+00
   4.025003728E-01   1.427929741E+00   9.747029852E-01   1.507393904E+00   2.600125217E+00   4.434014363E+00   2.546331423E+00   1.616016070E+00   1.319682909E+00   1.308783767E+00   1.295399566E+00   1.213152116E+00
   4.026004211E-01   1.419277953E+00   1.002252772E+00   1.555423683E+00   2.656743125E+00   4.472661405E+00   2.532165006E+00   1.628180396E+00   1.318970476E+00   1.309047708E+00   1.295733958E+00   1.212999024E+00
   4.027004689E-01   1.414729057E+00   1.037184321E+00   1.601018972E+00   2.725016138E+00   4.517497769E+00   2.526500344E+00   1.627545814E+00   1.318858400E+00   1.306299540E+00   1.293915054E+00   1.213244456E+00
   4.028005165E-01   1.414828863E+00   1.044232456E+00   1.627840362E+00   2.772501856E+00   4.573083334E+00   2.526311343E+00   1.620048888E+00   1.313358964E+00   1.302568524E+00   1.291356288E+00   1.213513750E+00
   4.029005638E-01   1.419548996E+00   1.040411234E+00   1.636947320E+00   2.796177723E+00   4.628310662E+00   2.546868979E+00   1.609336371E+00   1.313894187E+00   1.302295490E+00   1.288883274E+00   1.213535566E+00
   4.030006110E-01   1.434089563E+00   1.057172244E+00   1.633874173E+00   2.828771567E+00   4.662928533E+00   2.573729787E+00   1.597870669E+00   1.312151088E+00   1.303332358E+00   1.287276146E+00   1.213092373E+00
   4.031006581E-01   1.438531430E+00   1.071159017E+00   1.661841853E+00   2.854378034E+00   4.695207756E+00   2.584697779E+00   1.586875937E+00   1.313049318E+00   1.301147804E+00   1.289332249E+00   1.212017892E+00
   4.032007050E-01   1.434256611E+00   1.072300240E+00   1.684239040E+00   2.884942836E+00   4.738565690E+00   2.574774179E+00   1.578581737E+00   1.310229832E+00   1.300684200E+00   1.290614256E+00   1.210198056E+00
   4.033007517E-01   1.428502590E+00   1.076979282E+00   1.701005648E+00   2.940610568E+00   4.790641777E+00   2.558991665E+00   1.575370474E+00   1.309441698E+00   1.299425457E+00   1.290110462E+00   1.208291349E+00
   4.034007981E-01   1.429078972E+00   1.101197827E+00   1.725188817E+00   2.991176383E+00   4.835031953E+00   2.553172894E+00   1.569418303E+00   1.312765105E+00   1.298256529E+00   1.290433468E+00   1.206949950E+00
   4.035008443E-01   1.435031777E+00   1.115886944E+00   1.757643713E+00   3.025101900E+00   4.882886274E+00   2.552562381E+00   1.560833534E+00   1.317701239E+00   1.298646465E+00   1.289940274E+00   1.206466144E+00
   4.036003900E-01   1.444709767E+00   1.109709453E+00   1.762311389E+00   3.069944386E+00   4.941851886E+00   2.545192426E+00   1.555145908E+00   1.314646794E+00   1.297530271E+00   1.288760052E+00   1.206697066E+00
   4.037004357E-01   1.454251611E+00   1.115364899E+00   1.779734530E+00   3.110680494E+00   4.965304478E+00   2.548282086E+00   1.553337483E+00   1.309883506E+00   1.296662070E+00   1.288101635E+00   1.207179381E+00
   4.038004813E-01   1.467836421E+00   1.138104936E+00   1.807453048E+00   3.115948586E+00   4.916401136E+00   2.582383561E+00   1.551775231E+00   1.309116758E+00   1.293272623E+00   1.285805341E+00   1.207325853E+00
   4.039005270E-01   1.486727002E+00   1.121679419E+00   1.780472240E+00   3.057160401E+00   4.818699099E+00   2.636985392E+00   1.555571246E+00   1.311169526E+00   1.289352159E+00   1.282562720E+00   1.206533921E+00
   4.040005734E-01   1.511007084E+00   1.053863213E+00   1.675828620E+00   2.924873533E+00   4.711858386E+00   2.680817465E+00   1.553838470E+00   1.308641877E+00   1.289167580E+00   1.282863671E+00   1.204604219E+00
   4.041006207E-01   1.473484747E+00   1.000906664E+00   1.558455690E+00   2.770211854E+00   4.593094318E+00   2.700311216E+00   1.547407407E+00   1.308615727E+00   1.294011137E+00   1.283367870E+00   1.201869999E+00
   4.042006690E-01   1.435259022E+00   9.786531230E-01   1.495750723E+00   2.663611303E+00   4.465648326E+00   2.700072917E+00   1.538667318E+00   1.306529541E+00   1.297554093E+00   1.282022514E+00   1.198970372E+00
   4.043007178E-01   1.421077251E+00   9.837769322E-01   1.481739779E+00   2.623807054E+00   4.396776113E+00   2.688623734E+00   1.535043179E+00   1.305873086E+00   1.296381108E+00   1.281240695E+00   1.196523716E+00
   4.044007666E-01   1.402948474E+00   9.868105398E-01   1.485872788E+00   2.652088529E+00   4.449749006E+00   2.669206185E+00   1.537793476E+00   1.305083558E+00   1.298209185E+00   1.280636013E+00   1.194874579E+00
   4.045008151E-01   1.384045397E+00   9.978928700E-01   1.525699370E+00   2.769282966E+00   4.606146311E+00   2.643249969E+00   1.546346710E+00   1.303268918E+00   1.295470448E+00   1.279280618E+00   1.193990100E+00
   4.046003624E-01   1.392389855E+00   1.063796291E+00   1.643191465E+00   2.962080178E+00   4.784704876E+00   2.616279916E+00   1.548094801E+00   1.304939917E+00   1.295327474E+00   1.277852692E+00   1.193520907E+00
   4.047004086E-01   1.411661090E+00   1.144670879E+00   1.801242569E+00   3.171054242E+00   4.928931891E+00   2.585921095E+00   1.562289579E+00   1.301828822E+00   1.295400625E+00   1.274970868E+00   1.192911446E+00
   4.048004537E-01   1.425299707E+00   1.172404792E+00   1.884419930E+00   3.305425588E+00   5.031345312E+00   2.543786567E+00   1.568820004E+00   1.296440645E+00   1.293481318E+00   1.270782587E+00   1.191761837E+00
   4.049004984E-01   1.423997305E+00   1.135129938E+00   1.855583983E+00   3.303418465E+00   5.067791492E+00   2.498049305E+00   1.558830788E+00   1.296353970E+00   1.290813243E+00   1.269625318E+00   1.190058850E+00
   4.050005435E-01   1.417172018E+00   1.063272007E+00   1.765100772E+00   3.197601570E+00   5.006367427E+00   2.470808883E+00   1.538824905E+00   1.297916886E+00   1.290554998E+00   1.276465789E+00   1.187977578E+00
   4.051005895E-01   1.408919211E+00   9.773311369E-01   1.668073035E+00   3.061219768E+00   4.872092102E+00   2.464260882E+00   1.519992734E+00   1.297147755E+00   1.291332960E+00   1.277778346E+00   1.186118135E+00
   4.052006364E-01   1.398851041E+00   8.800899587E-01   1.582834226E+00   2.941434503E+00   4.726560194E+00   2.477884108E+00   1.512755226E+00   1.300219139E+00   1.289190521E+00   1.275186599E+00   1.185157121E+00
   4.053006840E-01   1.392911644E+00   8.450501932E-01   1.514359497E+00   2.852263900E+00   4.610955762E+00   2.503784552E+00   1.509697969E+00   1.300147667E+00   1.289549119E+00   1.276767207E+00   1.184835245E+00
   4.054007321E-01   1.392228819E+00   8.229870632E-01   1.462647994E+00   2.797840169E+00   4.521772830E+00   2.529540502E+00   1.512888167E+00   1.299242381E+00   1.289034581E+00   1.273964158E+00   1.184630616E+00
   4.055007805E-01   1.391222651E+00   8.211230220E-01   1.428527408E+00   2.760645294E+00   4.449862730E+00   2.544560499E+00   1.531202729E+00   1.298031509E+00   1.287896545E+00   1.270072882E+00   1.184286398E+00
   4.056008292E-01   1.390860944E+00   8.253173251E-01   1.395389800E+00   2.729945309E+00   4.400179241E+00   2.534652360E+00   1.555215416E+00   1.299369126E+00   1.287389340E+00   1.268234850E+00   1.183594503E+00
   4.057003779E-01   1.388705502E+00   8.081460384E-01   1.358382538E+00   2.709588597E+00   4.381578567E+00   2.506617562E+00   1.570427337E+00   1.296225644E+00   1.284893062E+00   1.265876773E+00   1.182613652E+00
   4.058004270E-01   1.383676049E+00   8.027750666E-01   1.342141415E+00   2.710367945E+00   4.391178908E+00   2.486700230E+00   1.576266895E+00   1.292872627E+00   1.280578526E+00   1.267959981E+00   1.181591159E+00
   4.059004761E-01   1.380550173E+00   8.138447462E-01   1.351310889E+00   2.747649895E+00   4.427113565E+00   2.469845904E+00   1.575037839E+00   1.293381706E+00   1.279029461E+00   1.267895141E+00   1.181135009E+00
   4.060005249E-01   1.380463473E+00   8.333953121E-01   1.386481282E+00   2.821347060E+00   4.482060835E+00   2.465555364E+00   1.568468011E+00   1.293325888E+00   1.280934602E+00   1.266329679E+00   1.181272043E+00
   4.061005733E-01   1.418618128E+00   8.580876664E-01   1.430695037E+00   2.901984157E+00   4.537601877E+00   2.479978808E+00   1.558976539E+00   1.290916112E+00   1.280789758E+00   1.267277030E+00   1.181678154E+00
   4.062006213E-01   1.412247043E+00   8.720564790E-01   1.459695096E+00   2.956384527E+00   4.575434597E+00   2.493500626E+00   1.554023724E+00   1.292370744E+00   1.281319630E+00   1.266919268E+00   1.181978615E+00
   4.063006693E-01   1.403839569E+00   8.570584398E-01   1.452803092E+00   2.970062823E+00   4.599856501E+00   2.489155202E+00   1.550503969E+00   1.292025225E+00   1.280582069E+00   1.266801153E+00   1.181905255E+00
   4.064007174E-01   1.403148481E+00   8.383049138E-01   1.424426979E+00   2.962985978E+00   4.640266207E+00   2.458506706E+00   1.544890999E+00   1.292529393E+00   1.278127753E+00   1.265552582E+00   1.181351250E+00
   4.065007655E-01   1.405956663E+00   8.330929413E-01   1.417335251E+00   2.992612830E+00   4.682208444E+00   2.420231385E+00   1.539523931E+00   1.288175557E+00   1.274222033E+00   1.263004242E+00   1.180292455E+00
   4.066008134E-01   1.410334011E+00   8.630781220E-01   1.465215094E+00   3.059461817E+00   4.726532880E+00   2.396942217E+00   1.531430707E+00   1.283768018E+00   1.271238107E+00   1.263549645E+00   1.178870366E+00
   4.067003607E-01   1.419068697E+00   9.097291761E-01   1.521148105E+00   3.148063959E+00   4.799772301E+00   2.385923011E+00   1.525212913E+00   1.279097849E+00   1.272084054E+00   1.264177595E+00   1.177383636E+00
   4.068004077E-01   1.429146617E+00   9.327524682E-01   1.555097811E+00   3.242823155E+00   4.881705159E+00   2.391308065E+00   1.519493612E+00   1.279195756E+00   1.271554466E+00   1.262821833E+00   1.176062126E+00
   4.069004544E-01   1.443339612E+00   9.719501608E-01   1.584019187E+00   3.294095128E+00   4.903920741E+00   2.429405325E+00   1.514192442E+00   1.280191288E+00   1.270675769E+00   1.260275801E+00   1.175000481E+00
   4.070005010E-01   1.457422354E+00   9.855080148E-01   1.590915928E+00   3.270745436E+00   4.822152237E+00   2.485221310E+00   1.506376054E+00   1.278250413E+00   1.270697699E+00   1.257984455E+00   1.174146766E+00
   4.071005480E-01   1.492021134E+00   9.431125195E-01   1.512654921E+00   3.151781359E+00   4.674734885E+00   2.531996650E+00   1.501856403E+00   1.278043514E+00   1.270914223E+00   1.257710511E+00   1.173328100E+00
   4.072005962E-01   1.467590061E+00   8.745561534E-01   1.363718631E+00   2.952315823E+00   4.510083937E+00   2.556409834E+00   1.501628101E+00   1.279613858E+00   1.267709342E+00   1.259219326E+00   1.172343965E+00
   4.073006458E-01   1.426591695E+00   8.072543260E-01   1.221507088E+00   2.760927454E+00   4.341716632E+00   2.563928795E+00   1.506089934E+00   1.279067087E+00   1.264101697E+00   1.259736055E+00   1.171095498E+00
   4.074006965E-01   1.414436403E+00   7.862707653E-01   1.158655523E+00   2.649165642E+00   4.211210298E+00   2.556048228E+00   1.513051756E+00   1.273428298E+00   1.263205268E+00   1.258713589E+00   1.169741432E+00
   4.075007476E-01   1.399654552E+00   7.922718245E-01   1.165918083E+00   2.651347120E+00   4.201283767E+00   2.542824472E+00   1.519600628E+00   1.269322750E+00   1.260835965E+00   1.258534212E+00   1.168750725E+00
   4.076007983E-01   1.391209540E+00   8.107165279E-01   1.219284528E+00   2.779901891E+00   4.341535949E+00   2.527746904E+00   1.527898131E+00   1.271955758E+00   1.263160489E+00   1.257864850E+00   1.168386850E+00
   4.077008480E-01   1.419282904E+00   8.624848572E-01   1.347769852E+00   3.005194377E+00   4.552500197E+00   2.507475728E+00   1.525314632E+00   1.270824399E+00   1.263284200E+00   1.255843652E+00   1.168664506E+00
   4.078003960E-01   1.433282123E+00   8.988734540E-01   1.515193694E+00   3.256412153E+00   4.749363236E+00   2.484592403E+00   1.534241830E+00   1.268921787E+00   1.262327127E+00   1.255521817E+00   1.169311442E+00
   4.079004429E-01   1.418049807E+00   8.355584903E-01   1.641888539E+00   3.441584612E+00   4.901484711E+00   2.456587563E+00   1.529533749E+00   1.268735757E+00   1.259652596E+00   1.257066856E+00   1.169871463E+00
   4.080004891E-01   1.397830747E+00   7.574070219E-01   1.658879938E+00   3.502566935E+00   4.965514133E+00   2.423684428E+00   1.511351558E+00   1.266685225E+00   1.256229182E+00   1.256286748E+00   1.169893734E+00
   4.081005354E-01   1.387608912E+00   6.728409540E-01   1.583442897E+00   3.418866205E+00   4.925009234E+00   2.398131092E+00   1.488844420E+00   1.267363004E+00   1.257356085E+00   1.249690731E+00   1.169156659E+00
   4.082005826E-01   1.380725294E+00   5.729338892E-01   1.453148630E+00   3.271268172E+00   4.798283818E+00   2.392988464E+00   1.471963957E+00   1.267738524E+00   1.257082232E+00   1.247757566E+00   1.167905290E+00
   4.083006309E-01   1.378325317E+00   4.774921750E-01   1.331447585E+00   3.122342005E+00   4.653371221E+00   2.401361070E+00   1.466093563E+00   1.263053828E+00   1.257491383E+00   1.246654384E+00   1.166538817E+00
   4.084006801E-01   1.375445770E+00   4.449529294E-01   1.254263835E+00   3.023237991E+00   4.519278934E+00   2.412905445E+00   1.469831536E+00   1.263344795E+00   1.256099580E+00   1.241428382E+00   1.165584069E+00
   4.085007298E-01   1.376321694E+00   4.303562276E-01   1.238577016E+00   2.987460962E+00   4.435054047E+00   2.425078675E+00   1.511095769E+00   1.262894496E+00   1.256639535E+00   1.243679498E+00   1.165784289E+00
