   1.261003336E-01   8.854773205E+49   1.166238987E-42   1.166238987E-42
   1.262003809E-01   8.869598259E+49   1.166238987E-42   1.166238987E-42
   1.263004336E-01   8.884039978E+49   1.166238987E-42   1.166238987E-42
   1.264004941E-01   8.898358526E+49   1.166238987E-42   1.166238987E-42
   1.265000439E-01   8.912621807E+49   1.166238987E-42   1.166238987E-42
   1.266000880E-01   8.927158340E+49   1.166238987E-42   1.166238987E-42
   1.267001345E-01   8.941739683E+49   1.166238987E-42   1.166238987E-42
   1.268001877E-01   8.956751914E+49   1.166238987E-42   1.166238987E-42
   1.269002436E-01   8.972175090E+49   1.166238987E-42   1.166238987E-42
   1.270002989E-01   8.987917623E+49   1.166238987E-42   1.166238987E-42
   1.271003531E-01   9.003826119E+49   1.166238987E-42   1.166238987E-42
   1.272004054E-01   9.019878117E+49   1.166238987E-42   1.166238987E-42
   1.273004571E-01   9.035911249E+49   1.166238987E-42   1.166238987E-42
   1.274000075E-01   9.051794258E+49   1.166238987E-42   1.166238987E-42
   1.275000571E-01   9.067505177E+49   1.166238987E-42   1.166238987E-42
   1.276001064E-01   9.083012081E+49   1.166238987E-42   1.166238987E-42
   1.277001566E-01   9.098249856E+49   1.166238987E-42   1.166238987E-42
   1.278002058E-01   9.113300744E+49   1.166238987E-42   1.166238987E-42
   1.279002545E-01   9.128361843E+49   1.166238987E-42   1.166238987E-42
   1.280003027E-01   9.143442554E+49   1.166238987E-42   1.166238987E-42
   1.281003480E-01   9.158583324E+49   1.166238987E-42   1.166238987E-42
   1.282003918E-01   9.174089727E+49   1.166238987E-42   1.166238987E-42
   1.283004358E-01   9.190025054E+49   1.166238987E-42   1.166238987E-42
   1.284004805E-01   9.206242500E+49   1.166238987E-42   1.166238987E-42
   1.285000261E-01   9.222647320E+49   1.166238987E-42   1.166238987E-42
   1.286000727E-01   9.239173699E+49   1.166238987E-42   1.166238987E-42
   1.287001193E-01   9.255639470E+49   1.166238987E-42   1.166238987E-42
   1.288001652E-01   9.271890745E+49   1.166238987E-42   1.166238987E-42
   1.289002099E-01   9.287912918E+49   1.166238987E-42   1.166238987E-42
   1.290002540E-01   9.303705713E+49   1.166238987E-42   1.166238987E-42
   1.291002978E-01   9.319295407E+49   1.166238987E-42   1.166238987E-42
   1.292003416E-01   9.334792222E+49   1.166238987E-42   1.166238987E-42
   1.293003856E-01   9.350269447E+49   1.166238987E-42   1.166238987E-42
   1.294004301E-01   9.365883497E+49   1.166238987E-42   1.166238987E-42
   1.295004753E-01   9.381956809E+49   1.166238987E-42   1.166238987E-42
   1.296000208E-01   9.398367566E+49   1.166238987E-42   1.166238987E-42
   1.297000664E-01   9.415097701E+49   1.166238987E-42   1.166238987E-42
   1.298001120E-01   9.432010637E+49   1.166238987E-42   1.166238987E-42
   1.299001590E-01   9.448982370E+49   1.166238987E-42   1.166238987E-42
   1.300002064E-01   9.465914252E+49   1.166238987E-42   1.166238987E-42
   1.301002534E-01   9.482720859E+49   1.166238987E-42   1.166238987E-42
   1.302002996E-01   9.499350842E+49   1.166238987E-42   1.166238987E-42
   1.303003440E-01   9.515783951E+49   1.166238987E-42   1.166238987E-42
   1.304003844E-01   9.531996955E+49   1.166238987E-42   1.166238987E-42
   1.305004219E-01   9.548009070E+49   1.166238987E-42   1.166238987E-42
   1.306004646E-01   9.563925239E+49   1.166238987E-42   1.166238987E-42
   1.307000131E-01   9.579775310E+49   1.166238987E-42   1.166238987E-42
   1.308000646E-01   9.596143919E+49   1.166238987E-42   1.166238987E-42
   1.309001166E-01   9.613036822E+49   1.166238987E-42   1.166238987E-42
   1.310001633E-01   9.630236657E+49   1.166238987E-42   1.166238987E-42
   1.311002117E-01   9.647632290E+49   1.166238987E-42   1.166238987E-42
   1.312002651E-01   9.665126367E+49   1.166238987E-42   1.166238987E-42
   1.313003214E-01   9.682614893E+49   1.166238987E-42   1.166238987E-42
   1.314003800E-01   9.700065768E+49   1.166238987E-42   1.166238987E-42
   1.315004337E-01   9.717434295E+49   1.166238987E-42   1.166238987E-42
   1.316004842E-01   9.734738899E+49   1.166238987E-42   1.166238987E-42
   1.317000321E-01   9.751822161E+49   1.166238987E-42   1.166238987E-42
   1.318000829E-01   9.768794791E+49   1.166238987E-42   1.166238987E-42
   1.319001403E-01   9.785642306E+49   1.166238987E-42   1.166238987E-42
   1.320002033E-01   9.802390926E+49   1.166238987E-42   1.166238987E-42
   1.321002661E-01   9.819026642E+49   1.166238987E-42   1.166238987E-42
   1.322003222E-01   9.835568092E+49   1.166238987E-42   1.166238987E-42
   1.323003735E-01   9.852201600E+49   1.166238987E-42   1.166238987E-42
   1.324004216E-01   9.869128251E+49   1.166238987E-42   1.166238987E-42
   1.325004719E-01   9.886392269E+49   1.166238987E-42   1.166238987E-42
   1.326000283E-01   9.903854140E+49   1.166238987E-42   1.166238987E-42
   1.327000856E-01   9.921628433E+49   1.166238987E-42   1.166238987E-42
   1.328001431E-01   9.939628552E+49   1.166238987E-42   1.166238987E-42
   1.329001974E-01   9.957790129E+49   1.166238987E-42   1.166238987E-42
   1.330002502E-01   9.976041762E+49   1.166238987E-42   1.166238987E-42
   1.331003048E-01   9.994279970E+49   1.166238987E-42   1.166238987E-42
   1.332003602E-01   1.001243497E+50   1.166238987E-42   1.166238987E-42
   1.333004117E-01   1.003051067E+50   1.166238987E-42   1.166238987E-42
   1.334004608E-01   1.004845805E+50   1.166238987E-42   1.166238987E-42
   1.335000108E-01   1.006604435E+50   1.166238987E-42   1.166238987E-42
   1.336000626E-01   1.008346522E+50   1.166238987E-42   1.166238987E-42
   1.337001128E-01   1.010077819E+50   1.166238987E-42   1.166238987E-42
   1.338001631E-01   1.011815863E+50   1.166238987E-42   1.166238987E-42
   1.339002103E-01   1.013536045E+50   1.166238987E-42   1.166238987E-42
   1.340002599E-01   1.015212589E+50   1.166238987E-42   1.166238987E-42
   1.341003109E-01   1.016925293E+50   1.166238987E-42   1.166238987E-42
   1.342003597E-01   1.018682728E+50   1.166238987E-42   1.166238987E-42
   1.343004075E-01   1.020478395E+50   1.166238987E-42   1.166238987E-42
   1.344004558E-01   1.022291421E+50   1.166238987E-42   1.166238987E-42
   1.345000048E-01   1.024123387E+50   1.166238987E-42   1.166238987E-42
   1.346000551E-01   1.026041761E+50   1.166238987E-42   1.166238987E-42
   1.347001058E-01   1.027994991E+50   1.166238987E-42   1.166238987E-42
   1.348001563E-01   1.029922661E+50   1.166238987E-42   1.166238987E-42
   1.349002057E-01   1.031832627E+50   1.166238987E-42   1.166238987E-42
   1.350002542E-01   1.033726039E+50   1.166238987E-42   1.166238987E-42
   1.351003027E-01   1.035607429E+50   1.166238987E-42   1.166238987E-42
   1.352003516E-01   1.037487063E+50   1.166238987E-42   1.166238987E-42
   1.353004013E-01   1.039363555E+50   1.166238987E-42   1.166238987E-42
   1.354004521E-01   1.041223715E+50   1.166238987E-42   1.166238987E-42
   1.355000030E-01   1.043055921E+50   1.166238987E-42   1.166238987E-42
   1.356000528E-01   1.044877004E+50   1.166238987E-42   1.166238987E-42
   1.357001038E-01   1.046680733E+50   1.166238987E-42   1.166238987E-42
   1.358001556E-01   1.048479590E+50   1.166238987E-42   1.166238987E-42
   1.359002058E-01   1.050283784E+50   1.166238987E-42   1.166238987E-42
   1.360002566E-01   1.052087113E+50   1.166238987E-42   1.166238987E-42
   1.361003084E-01   1.053836912E+50   1.166238987E-42   1.166238987E-42
   1.362003598E-01   1.055610088E+50   1.166238987E-42   1.166238987E-42
   1.363004118E-01   1.057415049E+50   1.166238987E-42   1.166238987E-42
   1.364004633E-01   1.059248105E+50   1.166238987E-42   1.166238987E-42
   1.365000135E-01   1.061105402E+50   1.166238987E-42   1.166238987E-42
   1.366000675E-01   1.062995246E+50   1.166238987E-42   1.166238987E-42
   1.367001224E-01   1.064903634E+50   1.166238987E-42   1.166238987E-42
   1.368001772E-01   1.066840626E+50   1.166238987E-42   1.166238987E-42
   1.369002305E-01   1.068799190E+50   1.166238987E-42   1.166238987E-42
   1.370002860E-01   1.070775789E+50   1.166238987E-42   1.166238987E-42
   1.371003440E-01   1.072765097E+50   1.166238987E-42   1.166238987E-42
   1.372004013E-01   1.074761645E+50   1.166238987E-42   1.166238987E-42
   1.373004590E-01   1.076754788E+50   1.166238987E-42   1.166238987E-42
   1.374000173E-01   1.078737421E+50   1.166238987E-42   1.166238987E-42
   1.375000739E-01   1.080716226E+50   1.166238987E-42   1.166238987E-42
   1.376001296E-01   1.082689137E+50   1.166238987E-42   1.166238987E-42
   1.377001850E-01   1.084640992E+50   1.166238987E-42   1.166238987E-42
   1.378002417E-01   1.086568256E+50   1.166238987E-42   1.166238987E-42
   1.379003025E-01   1.088462463E+50   1.166238987E-42   1.166238987E-42
   1.380003613E-01   1.090336174E+50   1.166238987E-42   1.166238987E-42
   1.381004190E-01   1.092193192E+50   1.166238987E-42   1.166238987E-42
   1.382004720E-01   1.094035435E+50   1.166238987E-42   1.166238987E-42
   1.383000260E-01   1.095866491E+50   1.166238987E-42   1.166238987E-42
   1.384000836E-01   1.097760851E+50   1.166238987E-42   1.166238987E-42
   1.385001435E-01   1.099722825E+50   1.166238987E-42   1.166238987E-42
   1.386001961E-01   1.101719556E+50   1.166238987E-42   1.166238987E-42
   1.387002392E-01   1.103746498E+50   1.166238987E-42   1.166238987E-42
   1.388002831E-01   1.105808447E+50   1.166238987E-42   1.166238987E-42
   1.389003360E-01   1.107890629E+50   1.166238987E-42   1.166238987E-42
   1.390003896E-01   1.109977508E+50   1.166238987E-42   1.166238987E-42
   1.391004405E-01   1.112053251E+50   1.166238987E-42   1.166238987E-42
   1.392004897E-01   1.114126360E+50   1.166238987E-42   1.166238987E-42
   1.393000389E-01   1.116181108E+50   1.166238987E-42   1.166238987E-42
   1.394000913E-01   1.118234646E+50   1.166238987E-42   1.166238987E-42
   1.395001426E-01   1.120281295E+50   1.166238987E-42   1.166238987E-42
   1.396001940E-01   1.122328671E+50   1.166238987E-42   1.166238987E-42
   1.397002465E-01   1.124373889E+50   1.166238987E-42   1.166238987E-42
   1.398002946E-01   1.126416626E+50   1.166238987E-42   1.166238987E-42
   1.399003392E-01   1.128467355E+50   1.166238987E-42   1.166238987E-42
   1.400003829E-01   1.130514756E+50   1.166238987E-42   1.166238987E-42
   1.401004268E-01   1.132561768E+50   1.166238987E-42   1.166238987E-42
   1.402004749E-01   1.134604544E+50   1.166238987E-42   1.166238987E-42
   1.403000239E-01   1.136585335E+50   1.166238987E-42   1.166238987E-42
   1.404000733E-01   1.138486680E+50   1.166238987E-42   1.166238987E-42
   1.405001227E-01   1.140321382E+50   1.166238987E-42   1.166238987E-42
   1.406001719E-01   1.142252102E+50   1.166238987E-42   1.166238987E-42
   1.407002187E-01   1.144313342E+50   1.166238987E-42   1.166238987E-42
   1.408002638E-01   1.146401097E+50   1.166238987E-42   1.166238987E-42
   1.409003084E-01   1.148518822E+50   1.166238987E-42   1.166238987E-42
   1.410003530E-01   1.150653783E+50   1.166238987E-42   1.166238987E-42
   1.411003987E-01   1.152794065E+50   1.166238987E-42   1.166238987E-42
   1.412004457E-01   1.154923560E+50   1.166238987E-42   1.166238987E-42
   1.413004919E-01   1.157037535E+50   1.166238987E-42   1.166238987E-42
   1.414000404E-01   1.159143614E+50   1.166238987E-42   1.166238987E-42
   1.415000885E-01   1.161250748E+50   1.166238987E-42   1.166238987E-42
   1.416001344E-01   1.163366472E+50   1.166238987E-42   1.166238987E-42
   1.417001809E-01   1.165497056E+50   1.166238987E-42   1.166238987E-42
   1.418002292E-01   1.167649030E+50   1.166238987E-42   1.166238987E-42
   1.419002794E-01   1.169844620E+50   1.166238987E-42   1.166238987E-42
   1.420003271E-01   1.172064800E+50   1.166238987E-42   1.166238987E-42
   1.421003722E-01   1.174265896E+50   1.166238987E-42   1.166238987E-42
   1.422004152E-01   1.176379265E+50   1.166238987E-42   1.166238987E-42
   1.423004564E-01   1.178443818E+50   1.166238987E-42   1.166238987E-42
   1.424004957E-01   1.180505003E+50   1.166238987E-42   1.166238987E-42
   1.425000337E-01   1.182521927E+50   1.166238987E-42   1.166238987E-42
   1.426000732E-01   1.184547599E+50   1.166238987E-42   1.166238987E-42
   1.427001156E-01   1.186604784E+50   1.166238987E-42   1.166238987E-42
   1.428001614E-01   1.188746863E+50   1.166238987E-42   1.166238987E-42
   1.429002079E-01   1.190943900E+50   1.166238987E-42   1.166238987E-42
   1.430002542E-01   1.193171570E+50   1.166238987E-42   1.166238987E-42
   1.431003005E-01   1.195409011E+50   1.166238987E-42   1.166238987E-42
   1.432003420E-01   1.197628553E+50   1.166238987E-42   1.166238987E-42
   1.433003772E-01   1.199802395E+50   1.166238987E-42   1.166238987E-42
   1.434004100E-01   1.201954795E+50   1.166238987E-42   1.166238987E-42
   1.435004446E-01   1.204108486E+50   1.166238987E-42   1.166238987E-42
   1.436004847E-01   1.206276054E+50   1.166238987E-42   1.166238987E-42
   1.437000341E-01   1.208454831E+50   1.166238987E-42   1.166238987E-42
   1.438000927E-01   1.210643174E+50   1.166238987E-42   1.166238987E-42
   1.439001510E-01   1.212868974E+50   1.166238987E-42   1.166238987E-42
   1.440002015E-01   1.215223009E+50   1.166238987E-42   1.166238987E-42
   1.441002446E-01   1.217522726E+50   1.166238987E-42   1.166238987E-42
   1.442002860E-01   1.219817988E+50   1.166238987E-42   1.166238987E-42
   1.443003299E-01   1.222115193E+50   1.166238987E-42   1.166238987E-42
   1.444003769E-01   1.224410938E+50   1.166238987E-42   1.166238987E-42
   1.445004272E-01   1.226704462E+50   1.166238987E-42   1.166238987E-42
   1.446004800E-01   1.228999901E+50   1.166238987E-42   1.166238987E-42
   1.447000345E-01   1.231295102E+50   1.166238987E-42   1.166238987E-42
   1.448000921E-01   1.233598195E+50   1.166238987E-42   1.166238987E-42
   1.449001511E-01   1.235844528E+50   1.166238987E-42   1.166238987E-42
   1.450002050E-01   1.237922979E+50   1.166238987E-42   1.166238987E-42
   1.451002538E-01   1.240009305E+50   1.166238987E-42   1.166238987E-42
   1.452002982E-01   1.242155393E+50   1.166238987E-42   1.166238987E-42
   1.453003410E-01   1.244377394E+50   1.166238987E-42   1.166238987E-42
   1.454003845E-01   1.246650318E+50   1.166238987E-42   1.166238987E-42
   1.455004305E-01   1.248956381E+50   1.166238987E-42   1.166238987E-42
   1.456004777E-01   1.251262840E+50   1.166238987E-42   1.166238987E-42
   1.457000262E-01   1.253553633E+50   1.166238987E-42   1.166238987E-42
   1.458000745E-01   1.255859870E+50   1.166238987E-42   1.166238987E-42
   1.459001246E-01   1.258190732E+50   1.166238987E-42   1.166238987E-42
   1.460001772E-01   1.260542804E+50   1.166238987E-42   1.166238987E-42
   1.461002263E-01   1.262901636E+50   1.166238987E-42   1.166238987E-42
   1.462002711E-01   1.265261821E+50   1.166238987E-42   1.166238987E-42
   1.463003128E-01   1.267620363E+50   1.166238987E-42   1.166238987E-42
   1.464003539E-01   1.269967418E+50   1.166238987E-42   1.166238987E-42
   1.465003967E-01   1.272322989E+50   1.166238987E-42   1.166238987E-42
   1.466004419E-01   1.274709721E+50   1.166238987E-42   1.166238987E-42
   1.467004886E-01   1.277148442E+50   1.166238987E-42   1.166238987E-42
   1.468000300E-01   1.279613428E+50   1.166238987E-42   1.166238987E-42
   1.469000691E-01   1.282081790E+50   1.166238987E-42   1.166238987E-42
   1.470001155E-01   1.284533623E+50   1.166238987E-42   1.166238987E-42
   1.471001604E-01   1.286967638E+50   1.166238987E-42   1.166238987E-42
   1.472001997E-01   1.289386948E+50   1.166238987E-42   1.166238987E-42
   1.473002363E-01   1.291799674E+50   1.166238987E-42   1.166238987E-42
   1.474002737E-01   1.294222241E+50   1.166238987E-42   1.166238987E-42
   1.475003149E-01   1.296671884E+50   1.166238987E-42   1.166238987E-42
   1.476003446E-01   1.299138685E+50   1.166238987E-42   1.166238987E-42
   1.477003600E-01   1.301600346E+50   1.166238987E-42   1.166238987E-42
   1.478003764E-01   1.304035929E+50   1.166238987E-42   1.166238987E-42
   1.479004115E-01   1.306461494E+50   1.166238987E-42   1.166238987E-42
   1.480004614E-01   1.308883814E+50   1.166238987E-42   1.166238987E-42
   1.481004998E-01   1.311310720E+50   1.166238987E-42   1.166238987E-42
   1.482000270E-01   1.313729974E+50   1.166238987E-42   1.166238987E-42
   1.483000573E-01   1.316169173E+50   1.166238987E-42   1.166238987E-42
   1.484000965E-01   1.318624083E+50   1.166238987E-42   1.166238987E-42
   1.485001475E-01   1.321072504E+50   1.166238987E-42   1.166238987E-42
   1.486002015E-01   1.323518273E+50   1.166238987E-42   1.166238987E-42
   1.487002531E-01   1.325963836E+50   1.166238987E-42   1.166238987E-42
   1.488003012E-01   1.328406559E+50   1.166238987E-42   1.166238987E-42
   1.489003502E-01   1.330850589E+50   1.166238987E-42   1.166238987E-42
   1.490004038E-01   1.333297992E+50   1.166238987E-42   1.166238987E-42
   1.491004604E-01   1.335763786E+50   1.166238987E-42   1.166238987E-42
   1.492000177E-01   1.338228133E+50   1.166238987E-42   1.166238987E-42
   1.493000723E-01   1.340720992E+50   1.166238987E-42   1.166238987E-42
   1.494001250E-01   1.343227934E+50   1.166238987E-42   1.166238987E-42
   1.495001785E-01   1.345743149E+50   1.166238987E-42   1.166238987E-42
   1.496002349E-01   1.348266668E+50   1.166238987E-42   1.166238987E-42
   1.497002924E-01   1.350804463E+50   1.166238987E-42   1.166238987E-42
   1.498003467E-01   1.353348170E+50   1.166238987E-42   1.166238987E-42
   1.499003971E-01   1.355908401E+50   1.166238987E-42   1.166238987E-42
   1.500004461E-01   1.358485290E+50   1.166238987E-42   1.166238987E-42
   1.501004949E-01   1.361077341E+50   1.166238987E-42   1.166238987E-42
   1.502000454E-01   1.363667463E+50   1.166238987E-42   1.166238987E-42
   1.503000989E-01   1.366265209E+50   1.166238987E-42   1.166238987E-42
   1.504001538E-01   1.368855589E+50   1.166238987E-42   1.166238987E-42
   1.505002065E-01   1.371449086E+50   1.166238987E-42   1.166238987E-42
   1.506002571E-01   1.374037656E+50   1.166238987E-42   1.166238987E-42
   1.507003084E-01   1.376629713E+50   1.166238987E-42   1.166238987E-42
   1.508003628E-01   1.379226840E+50   1.166238987E-42   1.166238987E-42
   1.509004191E-01   1.381829107E+50   1.166238987E-42   1.166238987E-42
   1.510004726E-01   1.384429216E+50   1.166238987E-42   1.166238987E-42
   1.511000208E-01   1.387012479E+50   1.166238987E-42   1.166238987E-42
   1.512000631E-01   1.389613678E+50   1.166238987E-42   1.166238987E-42
   1.513001052E-01   1.392236865E+50   1.166238987E-42   1.166238987E-42
   1.514001499E-01   1.394873524E+50   1.166238987E-42   1.166238987E-42
   1.515001939E-01   1.397510075E+50   1.166238987E-42   1.166238987E-42
   1.516002442E-01   1.400149992E+50   1.166238987E-42   1.166238987E-42
   1.517002934E-01   1.402800625E+50   1.166238987E-42   1.166238987E-42
   1.518003300E-01   1.405469891E+50   1.166238987E-42   1.166238987E-42
   1.519003646E-01   1.408149866E+50   1.166238987E-42   1.166238987E-42
   1.520004095E-01   1.410849554E+50   1.166238987E-42   1.166238987E-42
   1.521004569E-01   1.413553972E+50   1.166238987E-42   1.166238987E-42
   1.522000017E-01   1.416251871E+50   1.166238987E-42   1.166238987E-42
   1.523000433E-01   1.418967718E+50   1.166238987E-42   1.166238987E-42
   1.524000757E-01   1.421674192E+50   1.166238987E-42   1.166238987E-42
   1.525001062E-01   1.424367096E+50   1.166238987E-42   1.166238987E-42
   1.526001440E-01   1.427036488E+50   1.166238987E-42   1.166238987E-42
   1.527001872E-01   1.429681323E+50   1.166238987E-42   1.166238987E-42
   1.528002323E-01   1.432358436E+50   1.166238987E-42   1.166238987E-42
   1.529002758E-01   1.435063813E+50   1.166238987E-42   1.166238987E-42
   1.530003169E-01   1.437791832E+50   1.166238987E-42   1.166238987E-42
   1.531003566E-01   1.440552409E+50   1.166238987E-42   1.166238987E-42
   1.532003977E-01   1.443351400E+50   1.166238987E-42   1.166238987E-42
   1.533004422E-01   1.446197511E+50   1.166238987E-42   1.166238987E-42
   1.534004886E-01   1.449016421E+50   1.166238987E-42   1.166238987E-42
   1.535000301E-01   1.451819787E+50   1.166238987E-42   1.166238987E-42
   1.536000716E-01   1.454629205E+50   1.166238987E-42   1.166238987E-42
   1.537001142E-01   1.457426403E+50   1.166238987E-42   1.166238987E-42
   1.538001586E-01   1.460218677E+50   1.166238987E-42   1.166238987E-42
   1.539002056E-01   1.462997973E+50   1.166238987E-42   1.166238987E-42
   1.540002563E-01   1.465771978E+50   1.166238987E-42   1.166238987E-42
   1.541003104E-01   1.468551545E+50   1.166238987E-42   1.166238987E-42
   1.542003664E-01   1.471340991E+50   1.166238987E-42   1.166238987E-42
   1.543004196E-01   1.474135580E+50   1.166238987E-42   1.166238987E-42
   1.544004724E-01   1.476957202E+50   1.166238987E-42   1.166238987E-42
   1.545000270E-01   1.479802194E+50   1.166238987E-42   1.166238987E-42
   1.546000829E-01   1.482690174E+50   1.166238987E-42   1.166238987E-42
   1.547001397E-01   1.485614530E+50   1.166238987E-42   1.166238987E-42
   1.548001975E-01   1.488527306E+50   1.166238987E-42   1.166238987E-42
   1.549002521E-01   1.491414013E+50   1.166238987E-42   1.166238987E-42
   1.550002992E-01   1.494282387E+50   1.166238987E-42   1.166238987E-42
   1.551003434E-01   1.497149797E+50   1.166238987E-42   1.166238987E-42
   1.552003876E-01   1.500024185E+50   1.166238987E-42   1.166238987E-42
   1.553004307E-01   1.502916585E+50   1.166238987E-42   1.166238987E-42
   1.554004788E-01   1.505832900E+50   1.166238987E-42   1.166238987E-42
   1.555000318E-01   1.508742307E+50   1.166238987E-42   1.166238987E-42
   1.556000788E-01   1.511675649E+50   1.166238987E-42   1.166238987E-42
   1.557001251E-01   1.514626538E+50   1.166238987E-42   1.166238987E-42
   1.558001717E-01   1.517585009E+50   1.166238987E-42   1.166238987E-42
   1.559002188E-01   1.520537118E+50   1.166238987E-42   1.166238987E-42
   1.560002679E-01   1.523469543E+50   1.166238987E-42   1.166238987E-42
   1.561003191E-01   1.526373969E+50   1.166238987E-42   1.166238987E-42
   1.562003685E-01   1.529291912E+50   1.166238987E-42   1.166238987E-42
   1.563004149E-01   1.532233837E+50   1.166238987E-42   1.166238987E-42
   1.564004562E-01   1.535183794E+50   1.166238987E-42   1.166238987E-42
   1.565004954E-01   1.538147370E+50   1.166238987E-42   1.166238987E-42
   1.566000314E-01   1.541131424E+50   1.166238987E-42   1.166238987E-42
   1.567000633E-01   1.544160243E+50   1.166238987E-42   1.166238987E-42
   1.568000968E-01   1.547240905E+50   1.166238987E-42   1.166238987E-42
   1.569001410E-01   1.550357555E+50   1.166238987E-42   1.166238987E-42
   1.570001846E-01   1.553465901E+50   1.166238987E-42   1.166238987E-42
   1.571002251E-01   1.556537897E+50   1.166238987E-42   1.166238987E-42
   1.572002587E-01   1.559585743E+50   1.166238987E-42   1.166238987E-42
   1.573002972E-01   1.562623426E+50   1.166238987E-42   1.166238987E-42
   1.574003400E-01   1.565663453E+50   1.166238987E-42   1.166238987E-42
   1.575003827E-01   1.568713938E+50   1.166238987E-42   1.166238987E-42
   1.576004254E-01   1.571785104E+50   1.166238987E-42   1.166238987E-42
   1.577004606E-01   1.574868117E+50   1.166238987E-42   1.166238987E-42
   1.578004913E-01   1.577955385E+50   1.166238987E-42   1.166238987E-42
   1.579000273E-01   1.581030500E+50   1.166238987E-42   1.166238987E-42
   1.580000696E-01   1.584144432E+50   1.166238987E-42   1.166238987E-42
   1.581001161E-01   1.587267687E+50   1.166238987E-42   1.166238987E-42
   1.582001648E-01   1.590378565E+50   1.166238987E-42   1.166238987E-42
   1.583002139E-01   1.593473368E+50   1.166238987E-42   1.166238987E-42
   1.584002604E-01   1.596562743E+50   1.166238987E-42   1.166238987E-42
   1.585003073E-01   1.599656462E+50   1.166238987E-42   1.166238987E-42
   1.586003565E-01   1.602765446E+50   1.166238987E-42   1.166238987E-42
   1.587004075E-01   1.605894210E+50   1.166238987E-42   1.166238987E-42
   1.588004610E-01   1.609049373E+50   1.166238987E-42   1.166238987E-42
   1.589000160E-01   1.612200322E+50   1.166238987E-42   1.166238987E-42
   1.590000700E-01   1.615366118E+50   1.166238987E-42   1.166238987E-42
   1.591001227E-01   1.618543702E+50   1.166238987E-42   1.166238987E-42
   1.592001755E-01   1.621742821E+50   1.166238987E-42   1.166238987E-42
   1.593002303E-01   1.624974279E+50   1.166238987E-42   1.166238987E-42
   1.594002861E-01   1.628245404E+50   1.166238987E-42   1.166238987E-42
   1.595003465E-01   1.631557149E+50   1.166238987E-42   1.166238987E-42
   1.596004053E-01   1.634904099E+50   1.166238987E-42   1.166238987E-42
   1.597004592E-01   1.638268652E+50   1.166238987E-42   1.166238987E-42
   1.598000152E-01   1.641609353E+50   1.166238987E-42   1.166238987E-42
   1.599000702E-01   1.644905863E+50   1.166238987E-42   1.166238987E-42
   1.600001262E-01   1.648174394E+50   1.166238987E-42   1.166238987E-42
   1.601001850E-01   1.651424385E+50   1.166238987E-42   1.166238987E-42
   1.602002441E-01   1.654679540E+50   1.166238987E-42   1.166238987E-42
   1.603003002E-01   1.657954245E+50   1.166238987E-42   1.166238987E-42
   1.604003514E-01   1.661260168E+50   1.166238987E-42   1.166238987E-42
   1.605003988E-01   1.664608386E+50   1.166238987E-42   1.166238987E-42
   1.606004412E-01   1.667992674E+50   1.166238987E-42   1.166238987E-42
   1.607004846E-01   1.671390168E+50   1.166238987E-42   1.166238987E-42
   1.608000355E-01   1.674752304E+50   1.166238987E-42   1.166238987E-42
   1.609000891E-01   1.678117117E+50   1.166238987E-42   1.166238987E-42
   1.610001419E-01   1.681484371E+50   1.166238987E-42   1.166238987E-42
   1.611001918E-01   1.684864072E+50   1.166238987E-42   1.166238987E-42
   1.612002414E-01   1.688241250E+50   1.166238987E-42   1.166238987E-42
   1.613002916E-01   1.691622837E+50   1.166238987E-42   1.166238987E-42
   1.614003429E-01   1.695013555E+50   1.166238987E-42   1.166238987E-42
   1.615003946E-01   1.698410038E+50   1.166238987E-42   1.166238987E-42
   1.616004437E-01   1.701814518E+50   1.166238987E-42   1.166238987E-42
   1.617004903E-01   1.705196344E+50   1.166238987E-42   1.166238987E-42
   1.618000344E-01   1.708552534E+50   1.166238987E-42   1.166238987E-42
   1.619000779E-01   1.711917215E+50   1.166238987E-42   1.166238987E-42
   1.620001220E-01   1.715294657E+50   1.166238987E-42   1.166238987E-42
   1.621001676E-01   1.718673422E+50   1.166238987E-42   1.166238987E-42
   1.622002141E-01   1.722062438E+50   1.166238987E-42   1.166238987E-42
   1.623002615E-01   1.725466096E+50   1.166238987E-42   1.166238987E-42
   1.624003073E-01   1.728907010E+50   1.166238987E-42   1.166238987E-42
   1.625003534E-01   1.732389305E+50   1.166238987E-42   1.166238987E-42
   1.626003989E-01   1.735906549E+50   1.166238987E-42   1.166238987E-42
   1.627004441E-01   1.739448398E+50   1.166238987E-42   1.166238987E-42
   1.628004882E-01   1.742993933E+50   1.166238987E-42   1.166238987E-42
   1.629000316E-01   1.746510544E+50   1.166238987E-42   1.166238987E-42
   1.630000725E-01   1.750052610E+50   1.166238987E-42   1.166238987E-42
   1.631001050E-01   1.753589115E+50   1.166238987E-42   1.166238987E-42
   1.632001349E-01   1.757114506E+50   1.166238987E-42   1.166238987E-42
   1.633001725E-01   1.760637363E+50   1.166238987E-42   1.166238987E-42
   1.634002162E-01   1.764169996E+50   1.166238987E-42   1.166238987E-42
   1.635002610E-01   1.767718309E+50   1.166238987E-42   1.166238987E-42
   1.636003064E-01   1.771280407E+50   1.166238987E-42   1.166238987E-42
   1.637003521E-01   1.774860100E+50   1.166238987E-42   1.166238987E-42
   1.638003982E-01   1.778455228E+50   1.166238987E-42   1.166238987E-42
