   2.023000879E-01   3.699546334E+00   9.883190884E+00   9.883190884E+00
   2.024001173E-01   3.701009001E+00   9.883076649E+00   9.883076649E+00
   2.025001466E-01   3.702554391E+00   9.882962397E+00   9.882962397E+00
   2.026001757E-01   3.704027603E+00   9.882848061E+00   9.882848061E+00
   2.027002049E-01   3.705399225E+00   9.882733587E+00   9.882733587E+00
   2.028002339E-01   3.706813421E+00   9.882618939E+00   9.882618939E+00
   2.029002628E-01   3.708323710E+00   9.882504093E+00   9.882504093E+00
   2.030002917E-01   3.709841820E+00   9.882389032E+00   9.882389032E+00
   2.031003205E-01   3.711314634E+00   9.882273682E+00   9.882273682E+00
   2.032003492E-01   3.712748611E+00   9.882157692E+00   9.882157692E+00
   2.033003779E-01   3.714171465E+00   9.882041150E+00   9.882041150E+00
   2.034004064E-01   3.715654795E+00   9.881924193E+00   9.881924193E+00
   2.035004349E-01   3.717217741E+00   9.881806929E+00   9.881806929E+00
   2.036004633E-01   3.718747288E+00   9.881689437E+00   9.881689437E+00
   2.037004916E-01   3.720161272E+00   9.881571775E+00   9.881571775E+00
   2.038000197E-01   3.721554507E+00   9.881454569E+00   9.881454569E+00
   2.039000478E-01   3.723110541E+00   9.881336659E+00   9.881336659E+00
   2.040000758E-01   3.724726637E+00   9.881218639E+00   9.881218639E+00
   2.041001037E-01   3.726199601E+00   9.881100240E+00   9.881100240E+00
   2.042001315E-01   3.727617527E+00   9.880980794E+00   9.880980794E+00
   2.043001593E-01   3.729116460E+00   9.880860330E+00   9.880860330E+00
   2.044001869E-01   3.730682927E+00   9.880738906E+00   9.880738906E+00
   2.045002144E-01   3.732248361E+00   9.880616568E+00   9.880616568E+00
   2.046002418E-01   3.733761365E+00   9.880493356E+00   9.880493356E+00
   2.047002691E-01   3.735233931E+00   9.880369304E+00   9.880369304E+00
   2.048002964E-01   3.736725663E+00   9.880244439E+00   9.880244439E+00
   2.049003235E-01   3.738268346E+00   9.880118783E+00   9.880118783E+00
   2.050003505E-01   3.739834656E+00   9.879992359E+00   9.879992359E+00
   2.051003774E-01   3.741342510E+00   9.879865237E+00   9.879865237E+00
   2.052004042E-01   3.742819355E+00   9.879737450E+00   9.879737450E+00
   2.053004309E-01   3.744358902E+00   9.879608991E+00   9.879608991E+00
   2.054004576E-01   3.745933604E+00   9.879480367E+00   9.879480367E+00
   2.055004841E-01   3.747451280E+00   9.879351956E+00   9.879351956E+00
   2.056000104E-01   3.748906224E+00   9.879224364E+00   9.879224364E+00
   2.057000368E-01   3.750413095E+00   9.879096268E+00   9.879096268E+00
   2.058000632E-01   3.752003270E+00   9.878968254E+00   9.878968254E+00
   2.059000894E-01   3.753577158E+00   9.878840184E+00   9.878840184E+00
   2.060001156E-01   3.755063822E+00   9.878711996E+00   9.878711996E+00
   2.061001417E-01   3.756533230E+00   9.878583677E+00   9.878583677E+00
   2.062001677E-01   3.758077511E+00   9.878455216E+00   9.878455216E+00
   2.063001936E-01   3.759642273E+00   9.878326630E+00   9.878326630E+00
   2.064002195E-01   3.761163899E+00   9.878198075E+00   9.878198075E+00
   2.065002453E-01   3.762661797E+00   9.878069535E+00   9.878069535E+00
   2.066002710E-01   3.764194084E+00   9.877940961E+00   9.877940961E+00
   2.067002967E-01   3.765778014E+00   9.877812310E+00   9.877812310E+00
   2.068003223E-01   3.767303019E+00   9.877683540E+00   9.877683540E+00
   2.069003478E-01   3.768761493E+00   9.877554614E+00   9.877554614E+00
   2.070003732E-01   3.770249059E+00   9.877425492E+00   9.877425492E+00
   2.071003986E-01   3.771830257E+00   9.877296136E+00   9.877296136E+00
   2.072004238E-01   3.773410892E+00   9.877166512E+00   9.877166512E+00
   2.073004490E-01   3.774920688E+00   9.877036588E+00   9.877036588E+00
   2.074004741E-01   3.776393643E+00   9.876906342E+00   9.876906342E+00
   2.075004991E-01   3.777896890E+00   9.876775748E+00   9.876775748E+00
   2.076000238E-01   3.779415999E+00   9.876645243E+00   9.876645243E+00
   2.077000486E-01   3.780955219E+00   9.876513421E+00   9.876513421E+00
   2.078000734E-01   3.782492463E+00   9.876380954E+00   9.876380954E+00
   2.079000980E-01   3.784021486E+00   9.876247868E+00   9.876247868E+00
   2.080001225E-01   3.785550953E+00   9.876114192E+00   9.876114192E+00
   2.081001470E-01   3.787060708E+00   9.875979958E+00   9.875979958E+00
   2.082001713E-01   3.788559465E+00   9.875845199E+00   9.875845199E+00
   2.083001956E-01   3.790082136E+00   9.875709945E+00   9.875709945E+00
   2.084002198E-01   3.791639859E+00   9.875574224E+00   9.875574224E+00
   2.085002439E-01   3.793208345E+00   9.875438064E+00   9.875438064E+00
   2.086002679E-01   3.794748789E+00   9.875301507E+00   9.875301507E+00
   2.087002919E-01   3.796254335E+00   9.875164579E+00   9.875164579E+00
   2.088003157E-01   3.797755811E+00   9.875027298E+00   9.875027298E+00
   2.089003395E-01   3.799281286E+00   9.874889672E+00   9.874889672E+00
   2.090003632E-01   3.800847564E+00   9.874751712E+00   9.874751712E+00
   2.091003868E-01   3.802427058E+00   9.874613429E+00   9.874613429E+00
   2.092004104E-01   3.803979138E+00   9.874474837E+00   9.874474837E+00
   2.093004338E-01   3.805505272E+00   9.874335950E+00   9.874335950E+00
   2.094004572E-01   3.807017256E+00   9.874196786E+00   9.874196786E+00
   2.095004804E-01   3.808545693E+00   9.874057360E+00   9.874057360E+00
   2.096000035E-01   3.810096506E+00   9.873918387E+00   9.873918387E+00
   2.097000266E-01   3.811669592E+00   9.873778470E+00   9.873778470E+00
   2.098000496E-01   3.813240577E+00   9.873638277E+00   9.873638277E+00
   2.099000726E-01   3.814799280E+00   9.873497772E+00   9.873497772E+00
   2.100000954E-01   3.816327834E+00   9.873356919E+00   9.873356919E+00
   2.101001181E-01   3.817857340E+00   9.873215684E+00   9.873215684E+00
   2.102001408E-01   3.819402724E+00   9.873074032E+00   9.873074032E+00
   2.103001633E-01   3.820986026E+00   9.872931922E+00   9.872931922E+00
   2.104001857E-01   3.822588820E+00   9.872789311E+00   9.872789311E+00
   2.105002081E-01   3.824164225E+00   9.872646162E+00   9.872646162E+00
   2.106002303E-01   3.825705211E+00   9.872502457E+00   9.872502457E+00
   2.107002524E-01   3.827236920E+00   9.872358197E+00   9.872358197E+00
   2.108002745E-01   3.828784861E+00   9.872213406E+00   9.872213406E+00
   2.109002964E-01   3.830369489E+00   9.872068122E+00   9.872068122E+00
   2.110003182E-01   3.831974076E+00   9.871922392E+00   9.871922392E+00
   2.111003399E-01   3.833564047E+00   9.871776263E+00   9.871776263E+00
   2.112003615E-01   3.835126340E+00   9.871629783E+00   9.871629783E+00
   2.113003831E-01   3.836681093E+00   9.871482990E+00   9.871482990E+00
   2.114004045E-01   3.838226672E+00   9.871335915E+00   9.871335915E+00
   2.115004258E-01   3.839802218E+00   9.871188579E+00   9.871188579E+00
   2.116004471E-01   3.841409947E+00   9.871040993E+00   9.871040993E+00
   2.117004683E-01   3.843025693E+00   9.870893154E+00   9.870893154E+00
   2.118004893E-01   3.844621612E+00   9.870745053E+00   9.870745053E+00
   2.119000102E-01   3.846170625E+00   9.870597411E+00   9.870597411E+00
   2.120000311E-01   3.847721149E+00   9.870448715E+00   9.870448715E+00
   2.121000520E-01   3.849295311E+00   9.870299670E+00   9.870299670E+00
   2.122000727E-01   3.850904038E+00   9.870150211E+00   9.870150211E+00
   2.123000933E-01   3.852538916E+00   9.870000313E+00   9.870000313E+00
   2.124001138E-01   3.854156420E+00   9.869849997E+00   9.869849997E+00
   2.125001342E-01   3.855738485E+00   9.869699303E+00   9.869699303E+00
   2.126001546E-01   3.857312924E+00   9.869548271E+00   9.869548271E+00
   2.127001749E-01   3.858879305E+00   9.869396929E+00   9.869396929E+00
   2.128001950E-01   3.860476978E+00   9.869245289E+00   9.869245289E+00
   2.129002151E-01   3.862121928E+00   9.869093395E+00   9.869093395E+00
   2.130002352E-01   3.863764916E+00   9.868941250E+00   9.868941250E+00
   2.131002551E-01   3.865376597E+00   9.868788812E+00   9.868788812E+00
   2.132002750E-01   3.866957894E+00   9.868636030E+00   9.868636030E+00
   2.133002947E-01   3.868535861E+00   9.868482855E+00   9.868482855E+00
   2.134003144E-01   3.870148755E+00   9.868329229E+00   9.868329229E+00
   2.135003340E-01   3.871778960E+00   9.868175091E+00   9.868175091E+00
   2.136003535E-01   3.873429971E+00   9.868020387E+00   9.868020387E+00
   2.137003729E-01   3.875073228E+00   9.867865084E+00   9.867865084E+00
   2.138003922E-01   3.876685155E+00   9.867709174E+00   9.867709174E+00
   2.139004114E-01   3.878283079E+00   9.867552676E+00   9.867552676E+00
   2.140004304E-01   3.879888794E+00   9.867395610E+00   9.867395610E+00
   2.141004494E-01   3.881532911E+00   9.867237981E+00   9.867237981E+00
   2.142004683E-01   3.883197281E+00   9.867079973E+00   9.867079973E+00
   2.143004870E-01   3.884866484E+00   9.866921686E+00   9.866921686E+00
   2.144000056E-01   3.886495441E+00   9.866763940E+00   9.866763940E+00
   2.145000241E-01   3.888120721E+00   9.866605135E+00   9.866605135E+00
   2.146000425E-01   3.889777789E+00   9.866446022E+00   9.866446022E+00
   2.147000609E-01   3.891426473E+00   9.866286546E+00   9.866286546E+00
   2.148000791E-01   3.893108196E+00   9.866126650E+00   9.866126650E+00
   2.149000972E-01   3.894789663E+00   9.865966278E+00   9.865966278E+00
   2.150001152E-01   3.896460799E+00   9.865805383E+00   9.865805383E+00
   2.151001331E-01   3.898116407E+00   9.865643926E+00   9.865643926E+00
   2.152001509E-01   3.899757845E+00   9.865481856E+00   9.865481856E+00
   2.153001686E-01   3.901446646E+00   9.865319134E+00   9.865319134E+00
   2.154001861E-01   3.903151697E+00   9.865155784E+00   9.865155784E+00
   2.155002036E-01   3.904833767E+00   9.864991869E+00   9.864991869E+00
   2.156002209E-01   3.906543316E+00   9.864827460E+00   9.864827460E+00
   2.157002381E-01   3.908226255E+00   9.864662673E+00   9.864662673E+00
   2.158002552E-01   3.909907987E+00   9.864498081E+00   9.864498081E+00
   2.159002723E-01   3.911605485E+00   9.864333630E+00   9.864333630E+00
   2.160002892E-01   3.913325316E+00   9.864169000E+00   9.864169000E+00
   2.161003060E-01   3.915049521E+00   9.864003961E+00   9.864003961E+00
   2.162003227E-01   3.916758128E+00   9.863838349E+00   9.863838349E+00
   2.163003393E-01   3.918464087E+00   9.863672060E+00   9.863672060E+00
   2.164003559E-01   3.920183262E+00   9.863505032E+00   9.863505032E+00
   2.165003723E-01   3.921911343E+00   9.863337240E+00   9.863337240E+00
   2.166003887E-01   3.923641818E+00   9.863168681E+00   9.863168681E+00
   2.167004049E-01   3.925376484E+00   9.862999370E+00   9.862999370E+00
   2.168004211E-01   3.927110193E+00   9.862829337E+00   9.862829337E+00
   2.169004372E-01   3.928844341E+00   9.862658617E+00   9.862658617E+00
   2.170004531E-01   3.930586360E+00   9.862487364E+00   9.862487364E+00
   2.171004690E-01   3.932319868E+00   9.862315824E+00   9.862315824E+00
   2.172004848E-01   3.934076952E+00   9.862144151E+00   9.862144151E+00
   2.173000004E-01   3.935811698E+00   9.861973278E+00   9.861973278E+00
   2.174000159E-01   3.937564361E+00   9.861801500E+00   9.861801500E+00
   2.175000314E-01   3.939316980E+00   9.861628930E+00   9.861628930E+00
   2.176000467E-01   3.941076400E+00   9.861455040E+00   9.861455040E+00
   2.177000619E-01   3.942838164E+00   9.861279994E+00   9.861279994E+00
   2.178000770E-01   3.944602735E+00   9.861103927E+00   9.861103927E+00
   2.179000920E-01   3.946368436E+00   9.860926944E+00   9.860926944E+00
   2.180001069E-01   3.948130372E+00   9.860749130E+00   9.860749130E+00
   2.181001217E-01   3.949892028E+00   9.860570549E+00   9.860570549E+00
   2.182001363E-01   3.951658131E+00   9.860391250E+00   9.860391250E+00
   2.183001508E-01   3.953433347E+00   9.860211269E+00   9.860211269E+00
   2.184001652E-01   3.955202918E+00   9.860030632E+00   9.860030632E+00
   2.185001795E-01   3.956968939E+00   9.859849356E+00   9.859849356E+00
   2.186001936E-01   3.958741651E+00   9.859667464E+00   9.859667464E+00
   2.187002076E-01   3.960512402E+00   9.859485445E+00   9.859485445E+00
   2.188002215E-01   3.962287737E+00   9.859303351E+00   9.859303351E+00
   2.189002352E-01   3.964056740E+00   9.859120973E+00   9.859120973E+00
   2.190002488E-01   3.965832662E+00   9.858938143E+00   9.858938143E+00
   2.191002622E-01   3.967606270E+00   9.858754848E+00   9.858754848E+00
   2.192002755E-01   3.969375819E+00   9.858571752E+00   9.858571752E+00
   2.193002887E-01   3.971144128E+00   9.858388927E+00   9.858388927E+00
   2.194003017E-01   3.972912405E+00   9.858206328E+00   9.858206328E+00
   2.195003146E-01   3.974673304E+00   9.858023925E+00   9.858023925E+00
   2.196003274E-01   3.976435358E+00   9.857841699E+00   9.857841699E+00
   2.197003401E-01   3.978197764E+00   9.857659641E+00   9.857659641E+00
   2.198003526E-01   3.979983363E+00   9.857477745E+00   9.857477745E+00
   2.199003650E-01   3.981825606E+00   9.857296013E+00   9.857296013E+00
   2.200003773E-01   3.983697566E+00   9.857114448E+00   9.857114448E+00
   2.201003894E-01   3.985590179E+00   9.856933056E+00   9.856933056E+00
   2.202004015E-01   3.987465586E+00   9.856751838E+00   9.856751838E+00
   2.203004134E-01   3.989350675E+00   9.856570067E+00   9.856570067E+00
   2.204004252E-01   3.991239347E+00   9.856387209E+00   9.856387209E+00
   2.205004369E-01   3.993137642E+00   9.856203288E+00   9.856203288E+00
   2.206004484E-01   3.995048752E+00   9.856018344E+00   9.856018344E+00
   2.207004598E-01   3.996968920E+00   9.855832419E+00   9.855832419E+00
   2.208004711E-01   3.998896489E+00   9.855645414E+00   9.855645414E+00
   2.209004822E-01   4.000826490E+00   9.855457318E+00   9.855457318E+00
   2.210004932E-01   4.002762916E+00   9.855268191E+00   9.855268191E+00
   2.211000040E-01   4.004691672E+00   9.855079042E+00   9.855079042E+00
   2.212000147E-01   4.006633843E+00   9.854888017E+00   9.854888017E+00
   2.213000253E-01   4.008582056E+00   9.854696108E+00   9.854696108E+00
   2.214000357E-01   4.010533403E+00   9.854503356E+00   9.854503356E+00
   2.215000459E-01   4.012494621E+00   9.854309794E+00   9.854309794E+00
   2.216000560E-01   4.014458142E+00   9.854115454E+00   9.854115454E+00
   2.217000660E-01   4.016431394E+00   9.853920363E+00   9.853920363E+00
   2.218000758E-01   4.018407806E+00   9.853724545E+00   9.853724545E+00
   2.219000855E-01   4.020389378E+00   9.853528246E+00   9.853528246E+00
   2.220000950E-01   4.022379248E+00   9.853331671E+00   9.853331671E+00
   2.221001044E-01   4.024374827E+00   9.853134839E+00   9.853134839E+00
   2.222001136E-01   4.026375688E+00   9.852937757E+00   9.852937757E+00
   2.223001227E-01   4.028377650E+00   9.852740422E+00   9.852740422E+00
   2.224001316E-01   4.030384800E+00   9.852542804E+00   9.852542804E+00
   2.225001405E-01   4.032398324E+00   9.852344856E+00   9.852344856E+00
   2.226001491E-01   4.034422103E+00   9.852146529E+00   9.852146529E+00
   2.227001577E-01   4.036448001E+00   9.851947777E+00   9.851947777E+00
   2.228001662E-01   4.038487297E+00   9.851748557E+00   9.851748557E+00
   2.229001745E-01   4.040526888E+00   9.851548829E+00   9.851548829E+00
   2.230001827E-01   4.042576612E+00   9.851348554E+00   9.851348554E+00
   2.231001908E-01   4.044632555E+00   9.851147699E+00   9.851147699E+00
   2.232001988E-01   4.046696922E+00   9.850946234E+00   9.850946234E+00
   2.233002066E-01   4.048763957E+00   9.850744133E+00   9.850744133E+00
   2.234002144E-01   4.050831323E+00   9.850541375E+00   9.850541375E+00
   2.235002221E-01   4.052903832E+00   9.850337967E+00   9.850337967E+00
   2.236002297E-01   4.054981147E+00   9.850133940E+00   9.850133940E+00
   2.237002371E-01   4.057061178E+00   9.849929321E+00   9.849929321E+00
   2.238002445E-01   4.059146967E+00   9.849724134E+00   9.849724134E+00
   2.239002517E-01   4.061238768E+00   9.849518398E+00   9.849518398E+00
   2.240002589E-01   4.063340967E+00   9.849312133E+00   9.849312133E+00
   2.241002659E-01   4.065451448E+00   9.849105351E+00   9.849105351E+00
   2.242002728E-01   4.067568933E+00   9.848898060E+00   9.848898060E+00
   2.243002795E-01   4.069697474E+00   9.848690262E+00   9.848690262E+00
   2.244002862E-01   4.071836210E+00   9.848481957E+00   9.848481957E+00
   2.245002927E-01   4.073975773E+00   9.848273140E+00   9.848273140E+00
   2.246002990E-01   4.076119344E+00   9.848063803E+00   9.848063803E+00
   2.247003052E-01   4.078267396E+00   9.847853938E+00   9.847853938E+00
   2.248003113E-01   4.080422558E+00   9.847643533E+00   9.847643533E+00
   2.249003172E-01   4.082580958E+00   9.847432572E+00   9.847432572E+00
   2.250003229E-01   4.084740887E+00   9.847221038E+00   9.847221038E+00
   2.251003285E-01   4.086902141E+00   9.847008907E+00   9.847008907E+00
   2.252003339E-01   4.089071169E+00   9.846796161E+00   9.846796161E+00
   2.253003391E-01   4.091247702E+00   9.846582786E+00   9.846582786E+00
   2.254003442E-01   4.093436119E+00   9.846368770E+00   9.846368770E+00
   2.255003491E-01   4.095632075E+00   9.846154107E+00   9.846154107E+00
   2.256003538E-01   4.097834536E+00   9.845938796E+00   9.845938796E+00
   2.257003583E-01   4.100045107E+00   9.845722837E+00   9.845722837E+00
   2.258003626E-01   4.102264550E+00   9.845506231E+00   9.845506231E+00
   2.259003667E-01   4.104486339E+00   9.845288984E+00   9.845288984E+00
   2.260003707E-01   4.106707029E+00   9.845071097E+00   9.845071097E+00
   2.261003745E-01   4.108925967E+00   9.844852576E+00   9.844852576E+00
   2.262003781E-01   4.111148451E+00   9.844633421E+00   9.844633421E+00
   2.263003815E-01   4.113378188E+00   9.844413633E+00   9.844413633E+00
   2.264003847E-01   4.115609129E+00   9.844193164E+00   9.844193164E+00
   2.265003878E-01   4.117842055E+00   9.843971970E+00   9.843971970E+00
   2.266003907E-01   4.120090951E+00   9.843750062E+00   9.843750062E+00
   2.267003934E-01   4.122357066E+00   9.843527444E+00   9.843527444E+00
   2.268003959E-01   4.124626122E+00   9.843304114E+00   9.843304114E+00
   2.269003983E-01   4.126901663E+00   9.843080066E+00   9.843080066E+00
   2.270004005E-01   4.129184176E+00   9.842855290E+00   9.842855290E+00
   2.271004024E-01   4.131468300E+00   9.842629777E+00   9.842629777E+00
   2.272004043E-01   4.133758722E+00   9.842403520E+00   9.842403520E+00
   2.273004059E-01   4.136052870E+00   9.842176509E+00   9.842176509E+00
   2.274004073E-01   4.138353546E+00   9.841948737E+00   9.841948737E+00
   2.275004086E-01   4.140658076E+00   9.841720198E+00   9.841720198E+00
   2.276004097E-01   4.142967334E+00   9.841490886E+00   9.841490886E+00
   2.277004106E-01   4.145285364E+00   9.841260792E+00   9.841260792E+00
   2.278004113E-01   4.147622299E+00   9.841029909E+00   9.841029909E+00
   2.279004118E-01   4.149955454E+00   9.840798230E+00   9.840798230E+00
   2.280004121E-01   4.152291833E+00   9.840565744E+00   9.840565744E+00
   2.281004123E-01   4.154641654E+00   9.840332443E+00   9.840332443E+00
   2.282004122E-01   4.157005155E+00   9.840098311E+00   9.840098311E+00
   2.283004120E-01   4.159370185E+00   9.839863334E+00   9.839863334E+00
   2.284004116E-01   4.161742090E+00   9.839627498E+00   9.839627498E+00
   2.285004110E-01   4.164121004E+00   9.839390790E+00   9.839390790E+00
   2.286004103E-01   4.166510018E+00   9.839153201E+00   9.839153201E+00
   2.287004094E-01   4.168902089E+00   9.838914725E+00   9.838914725E+00
   2.288004084E-01   4.171301522E+00   9.838675355E+00   9.838675355E+00
   2.289004072E-01   4.173712273E+00   9.838435087E+00   9.838435087E+00
   2.290004058E-01   4.176131145E+00   9.838193915E+00   9.838193915E+00
   2.291004043E-01   4.178556901E+00   9.837951835E+00   9.837951835E+00
   2.292004026E-01   4.180991273E+00   9.837708841E+00   9.837708841E+00
   2.293004008E-01   4.183434251E+00   9.837464928E+00   9.837464928E+00
   2.294003989E-01   4.185887240E+00   9.837220089E+00   9.837220089E+00
   2.295003968E-01   4.188344031E+00   9.836974317E+00   9.836974317E+00
   2.296003946E-01   4.190809712E+00   9.836727603E+00   9.836727603E+00
   2.297003923E-01   4.193282346E+00   9.836479940E+00   9.836479940E+00
   2.298003898E-01   4.195757419E+00   9.836231322E+00   9.836231322E+00
   2.299003871E-01   4.198244134E+00   9.835981753E+00   9.835981753E+00
   2.300003843E-01   4.200751279E+00   9.835731242E+00   9.835731242E+00
   2.301003813E-01   4.203308970E+00   9.835479799E+00   9.835479799E+00
   2.302003782E-01   4.205884921E+00   9.835227431E+00   9.835227431E+00
   2.303003749E-01   4.208477906E+00   9.834974140E+00   9.834974140E+00
   2.304003714E-01   4.211084978E+00   9.834719922E+00   9.834719922E+00
   2.305003677E-01   4.213705475E+00   9.834464768E+00   9.834464768E+00
   2.306003639E-01   4.216341429E+00   9.834208666E+00   9.834208666E+00
   2.307003599E-01   4.218993348E+00   9.833951600E+00   9.833951600E+00
   2.308003557E-01   4.221660164E+00   9.833693556E+00   9.833693556E+00
   2.309003514E-01   4.224342426E+00   9.833434516E+00   9.833434516E+00
   2.310003468E-01   4.227042584E+00   9.833174468E+00   9.833174468E+00
   2.311003420E-01   4.229756250E+00   9.832913400E+00   9.832913400E+00
   2.312003370E-01   4.232488445E+00   9.832651306E+00   9.832651306E+00
   2.313003319E-01   4.235239151E+00   9.832388194E+00   9.832388194E+00
   2.314003265E-01   4.238005206E+00   9.832124097E+00   9.832124097E+00
   2.315003209E-01   4.240788930E+00   9.831859037E+00   9.831859037E+00
   2.316003152E-01   4.243589621E+00   9.831593028E+00   9.831593028E+00
   2.317003092E-01   4.246400047E+00   9.831326160E+00   9.831326160E+00
   2.318003031E-01   4.249229265E+00   9.831058429E+00   9.831058429E+00
   2.319002968E-01   4.252080665E+00   9.830789803E+00   9.830789803E+00
   2.320002902E-01   4.254948542E+00   9.830520251E+00   9.830520251E+00
   2.321002835E-01   4.257831824E+00   9.830249747E+00   9.830249747E+00
   2.322002766E-01   4.260728147E+00   9.829978264E+00   9.829978264E+00
   2.323002694E-01   4.263640247E+00   9.829705786E+00   9.829705786E+00
   2.324002621E-01   4.266568677E+00   9.829432298E+00   9.829432298E+00
   2.325002545E-01   4.269514361E+00   9.829157790E+00   9.829157790E+00
   2.326002468E-01   4.272478080E+00   9.828882258E+00   9.828882258E+00
   2.327002388E-01   4.275459492E+00   9.828605698E+00   9.828605698E+00
   2.328002306E-01   4.278451606E+00   9.828328250E+00   9.828328250E+00
   2.329002222E-01   4.281463741E+00   9.828050105E+00   9.828050105E+00
   2.330002136E-01   4.284495860E+00   9.827771184E+00   9.827771184E+00
   2.331002048E-01   4.287550677E+00   9.827491422E+00   9.827491422E+00
   2.332001957E-01   4.290621079E+00   9.827210768E+00   9.827210768E+00
   2.333001864E-01   4.293697008E+00   9.826929187E+00   9.826929187E+00
   2.334001769E-01   4.296799064E+00   9.826646654E+00   9.826646654E+00
   2.335001672E-01   4.299925311E+00   9.826363158E+00   9.826363158E+00
   2.336001572E-01   4.303060880E+00   9.826078686E+00   9.826078686E+00
   2.337001470E-01   4.306207378E+00   9.825793241E+00   9.825793241E+00
   2.338001365E-01   4.309385803E+00   9.825506828E+00   9.825506828E+00
   2.339001259E-01   4.312574177E+00   9.825219456E+00   9.825219456E+00
   2.340001150E-01   4.315775536E+00   9.824931134E+00   9.824931134E+00
   2.341001039E-01   4.319006817E+00   9.824641870E+00   9.824641870E+00
   2.342000926E-01   4.322260437E+00   9.824351668E+00   9.824351668E+00
   2.343000811E-01   4.325515757E+00   9.824060287E+00   9.824060287E+00
   2.344000694E-01   4.328769457E+00   9.823767610E+00   9.823767610E+00
   2.345000574E-01   4.332070946E+00   9.823473691E+00   9.823473691E+00
   2.346000453E-01   4.335396759E+00   9.823178582E+00   9.823178582E+00
   2.347000330E-01   4.338689572E+00   9.822882328E+00   9.822882328E+00
   2.348000204E-01   4.341991261E+00   9.822584965E+00   9.822584965E+00
   2.349000077E-01   4.345404007E+00   9.822286527E+00   9.822286527E+00
   2.350004947E-01   4.348824184E+00   9.821985540E+00   9.821985540E+00
   2.351004815E-01   4.352115571E+00   9.821685019E+00   9.821685019E+00
   2.352004681E-01   4.355482879E+00   9.821383486E+00   9.821383486E+00
   2.353004546E-01   4.359001766E+00   9.821080952E+00   9.821080952E+00
   2.354004408E-01   4.362427332E+00   9.820777426E+00   9.820777426E+00
   2.355004268E-01   4.365744839E+00   9.820472915E+00   9.820472915E+00
   2.356004126E-01   4.369242097E+00   9.820167424E+00   9.820167424E+00
   2.357003982E-01   4.372837881E+00   9.819860954E+00   9.819860954E+00
   2.358003836E-01   4.376307872E+00   9.819553501E+00   9.819553501E+00
   2.359003688E-01   4.379725869E+00   9.819245055E+00   9.819245055E+00
   2.360003537E-01   4.383290214E+00   9.818935613E+00   9.818935613E+00
   2.361003385E-01   4.386933988E+00   9.818625168E+00   9.818625168E+00
   2.362003230E-01   4.390478966E+00   9.818313719E+00   9.818313719E+00
   2.363003072E-01   4.393931550E+00   9.818001260E+00   9.818001260E+00
   2.364002913E-01   4.397568771E+00   9.817687788E+00   9.817687788E+00
   2.365002750E-01   4.401317778E+00   9.817373302E+00   9.817373302E+00
   2.366002586E-01   4.404895425E+00   9.817057797E+00   9.817057797E+00
   2.367002418E-01   4.408402158E+00   9.816741273E+00   9.816741273E+00
   2.368002249E-01   4.412134259E+00   9.816423723E+00   9.816423723E+00
   2.369002077E-01   4.415908933E+00   9.816105129E+00   9.816105129E+00
   2.370001902E-01   4.419515824E+00   9.815785479E+00   9.815785479E+00
   2.371001725E-01   4.423141341E+00   9.815464773E+00   9.815464773E+00
   2.372001545E-01   4.426928088E+00   9.815143017E+00   9.815143017E+00
   2.373001363E-01   4.430735596E+00   9.814820220E+00   9.814820220E+00
   2.374001179E-01   4.434419190E+00   9.814496390E+00   9.814496390E+00
   2.375000991E-01   4.438075059E+00   9.814171535E+00   9.814171535E+00
   2.376000801E-01   4.441910937E+00   9.813845660E+00   9.813845660E+00
   2.377000608E-01   4.445810699E+00   9.813518768E+00   9.813518768E+00
   2.378000412E-01   4.449518128E+00   9.813190861E+00   9.813190861E+00
   2.379000214E-01   4.453211687E+00   9.812861940E+00   9.812861940E+00
   2.380000012E-01   4.457125618E+00   9.812532002E+00   9.812532002E+00
   2.381004807E-01   4.461062846E+00   9.812199383E+00   9.812199383E+00
   2.382004601E-01   4.464800441E+00   9.811867388E+00   9.811867388E+00
   2.383004391E-01   4.468571289E+00   9.811534356E+00   9.811534356E+00
   2.384004179E-01   4.472532041E+00   9.811200278E+00   9.811200278E+00
   2.385003965E-01   4.476509304E+00   9.810865145E+00   9.810865145E+00
   2.386003748E-01   4.480288622E+00   9.810528950E+00   9.810528950E+00
   2.387003527E-01   4.484100871E+00   9.810191688E+00   9.810191688E+00
   2.388003304E-01   4.488065353E+00   9.809853354E+00   9.809853354E+00
   2.389003078E-01   4.492046446E+00   9.809513946E+00   9.809513946E+00
   2.390002849E-01   4.495949963E+00   9.809173462E+00   9.809173462E+00
   2.391002617E-01   4.499747093E+00   9.808831903E+00   9.808831903E+00
   2.392002382E-01   4.503720404E+00   9.808489268E+00   9.808489268E+00
   2.393002143E-01   4.507759800E+00   9.808145558E+00   9.808145558E+00
   2.394001901E-01   4.511652796E+00   9.807800772E+00   9.807800772E+00
   2.395001656E-01   4.515538656E+00   9.807454910E+00   9.807454910E+00
   2.396001408E-01   4.519514723E+00   9.807107970E+00   9.807107970E+00
   2.397001157E-01   4.523533874E+00   9.806759948E+00   9.806759948E+00
   2.398000902E-01   4.527458930E+00   9.806410842E+00   9.806410842E+00
   2.399000644E-01   4.531391500E+00   9.806060646E+00   9.806060646E+00
   2.400000384E-01   4.535424073E+00   9.805709358E+00   9.805709358E+00
