#Radii:    1.500000000E+04   1.005000000E+06   1.485000000E+06   1.995216644E+06   2.504537640E+06   5.036201278E+06   1.000331380E+07   1.500854912E+07   2.003583213E+07   2.487451803E+07   5.035317479E+07
   3.010303826E-01  -1.424440122E+01  -5.222975110E+00  -2.052347525E+00  -1.540914516E+00  -8.627913806E-01  -3.694447389E+00   3.597405443E+01   2.747008657E+01   2.088946485E+01   1.666697538E+01   6.218207993E+00
   3.010403827E-01  -1.419415488E+01  -5.282109888E+00  -2.075708644E+00  -1.546262352E+00  -8.277790134E-01  -3.423536888E+00   3.587782437E+01   2.742247549E+01   2.089175774E+01   1.664823475E+01   6.216931020E+00
   3.010503826E-01  -1.404425302E+01  -5.375155029E+00  -2.061862261E+00  -1.556374169E+00  -7.938349809E-01  -3.156092941E+00   3.578540061E+01   2.736887683E+01   2.089344227E+01   1.662964426E+01   6.215651966E+00
   3.010603825E-01  -1.379293693E+01  -5.496092401E+00  -2.029988312E+00  -1.570965564E+00  -7.613076339E-01  -2.892045839E+00   3.570502185E+01   2.731219809E+01   2.089424758E+01   1.661131648E+01   6.214370959E+00
   3.010703822E-01  -1.346447097E+01  -5.556861111E+00  -1.988799256E+00  -1.589331255E+00  -7.302949616E-01  -2.630959886E+00   3.564300625E+01   2.725525604E+01   2.089393035E+01   1.659339084E+01   6.213088128E+00
   3.010803820E-01  -1.307013846E+01  -5.588174321E+00  -1.941652965E+00  -1.611101377E+00  -7.006216783E-01  -2.372093425E+00   3.560285313E+01   2.720039178E+01   2.089229831E+01   1.657599690E+01   6.211803588E+00
   3.010903818E-01  -1.258662292E+01  -5.562719485E+00  -1.886833647E+00  -1.636212734E+00  -6.717037940E-01  -2.114468872E+00   3.558445961E+01   2.714903520E+01   2.088919892E+01   1.655926505E+01   6.210517462E+00
   3.011003815E-01  -1.202189033E+01  -5.505889546E+00  -1.818798659E+00  -1.664636534E+00  -6.432859011E-01  -1.857046545E+00   3.558404473E+01   2.710034229E+01   2.088451182E+01   1.654330767E+01   6.209229862E+00
   3.011103813E-01  -1.145212700E+01  -5.523121768E+00  -1.731628662E+00  -1.695081601E+00  -6.137146117E-01  -1.598915806E+00   3.559451148E+01   2.705503601E+01   2.087815564E+01   1.652809593E+01   6.207940899E+00
   3.011203811E-01  -1.085335744E+01  -5.595051497E+00  -1.625222432E+00  -1.723433324E+00  -5.804058753E-01  -1.339650703E+00   3.560693191E+01   2.701403255E+01   2.087009691E+01   1.651348514E+01   6.206650678E+00
   3.011303811E-01  -1.087569920E+01  -5.622621478E+00  -1.505779604E+00  -1.745489618E+00  -5.427791540E-01  -1.079408292E+00   3.561188348E+01   2.697806578E+01   2.086035263E+01   1.649954585E+01   6.205359303E+00
   3.011403811E-01  -1.088810699E+01  -5.613181823E+00  -1.381138282E+00  -1.756430379E+00  -5.016384345E-01  -8.195029802E-01   3.560061687E+01   2.694764234E+01   2.084898394E+01   1.648634719E+01   6.204066882E+00
   3.011503813E-01  -1.085505504E+01  -5.587563437E+00  -1.256221583E+00  -1.752105161E+00  -4.581846499E-01  -5.614652717E-01   3.556686670E+01   2.692301532E+01   2.083608402E+01   1.647395084E+01   6.202773524E+00
   3.011603817E-01  -1.076904613E+01  -5.527680836E+00  -1.133061712E+00  -1.730578175E+00  -4.140072270E-01  -3.061172437E-01   3.550776922E+01   2.690417307E+01   2.082177180E+01   1.646240997E+01   6.201479338E+00
   3.011703822E-01  -1.063442582E+01  -5.471547316E+00  -1.012988528E+00  -1.692879279E+00  -3.701413496E-01  -5.520090989E-02   3.542406939E+01   2.689082691E+01   2.080562422E+01   1.645176635E+01   6.200184433E+00
   3.011803830E-01  -1.044548914E+01  -5.403578237E+00  -8.976388210E-01  -1.642669145E+00  -3.294345243E-01   1.897908407E-01   3.532017119E+01   2.688243807E+01   2.078728405E+01   1.644204989E+01   6.198888913E+00
   3.011903841E-01  -1.018269662E+01  -5.287134636E+00  -7.884203083E-01  -1.582148197E+00  -2.917661032E-01   4.280086081E-01   3.520333264E+01   2.687824457E+01   2.076728340E+01   1.643327841E+01   6.197592877E+00
   3.012003854E-01  -9.830236104E+00  -5.101383285E+00  -6.856604537E-01  -1.511809936E+00  -2.591955629E-01   6.588848193E-01   3.508224903E+01   2.687728786E+01   2.074613749E+01   1.642545793E+01   6.196296422E+00
   3.012103871E-01  -9.364345182E+00  -4.888566232E+00  -5.882564127E-01  -1.432867826E+00  -2.327973617E-01   8.815938997E-01   3.496560541E+01   2.687848847E+01   2.072433920E+01   1.641858339E+01   6.194999637E+00
   3.012203891E-01  -8.844397868E+00  -4.667649316E+00  -4.942781493E-01  -1.346467621E+00  -2.094590032E-01   1.095052901E+00   3.486098881E+01   2.688069002E+01   2.070235274E+01   1.641263932E+01   6.193702621E+00
   3.012303915E-01  -8.287216862E+00  -4.424180778E+00  -4.007490473E-01  -1.252660532E+00  -1.878666246E-01   1.298816161E+00   3.477384990E+01   2.688268985E+01   2.068060414E+01   1.640759999E+01   6.192405495E+00
   3.012403942E-01  -6.860039038E+00  -4.163001409E+00  -3.034856645E-01  -1.150690416E+00  -1.651085448E-01   1.492930651E+00   3.470647318E+01   2.688301178E+01   2.065947001E+01   1.640342840E+01   6.191108340E+00
   3.012503973E-01  -6.814463162E+00  -3.768577859E+00  -1.981526475E-01  -1.039769529E+00  -1.380469542E-01   1.677712627E+00   3.465806633E+01   2.687999565E+01   2.063926967E+01   1.640008442E+01   6.189811232E+00
   3.012604007E-01  -6.726231704E+00  -3.305283242E+00  -6.522816517E-02  -9.213979794E-01  -1.049220808E-01   1.853523978E+00   3.462540086E+01   2.687235883E+01   2.062026453E+01   1.639752004E+01   6.188514170E+00
   3.012704044E-01  -6.630500379E+00  -2.874720488E+00   1.984702020E-01  -7.979556719E-01  -6.528458704E-02   2.020710314E+00   3.460359198E+01   2.685928342E+01   2.060266365E+01   1.639567252E+01   6.187217185E+00
   3.012804085E-01  -6.514811173E+00  -2.486752535E+00   3.873571138E-01  -6.713976134E-01  -1.551734646E-02   2.179292401E+00   3.458740440E+01   2.684039630E+01   2.058662694E+01   1.639447430E+01   6.185920355E+00
   3.012904128E-01  -6.374871996E+00  -2.167841633E+00   5.202254342E-01  -5.476419413E-01   4.365538410E-02   2.329513017E+00   3.457195895E+01   2.681570424E+01   2.057226226E+01   1.639385370E+01   6.184623752E+00
   3.013004174E-01  -6.208428360E+00  -1.865808105E+00   6.482476140E-01  -4.314009905E-01   1.149842268E-01   2.472831066E+00   3.455341706E+01   2.678539794E+01   2.055961649E+01   1.639373305E+01   6.183327461E+00
   3.013104222E-01  -5.995000432E+00  -1.558566113E+00   7.783192001E-01  -2.933837844E-01   1.936214934E-01   2.611282370E+00   3.452959761E+01   2.674972629E+01   2.054866924E+01   1.639402305E+01   6.182031542E+00
   3.013204273E-01  -5.724299201E+00  -1.334217043E+00   9.134975051E-01  -1.496300735E-01   2.796839637E-01   2.747772431E+00   3.450060360E+01   2.670861228E+01   2.053933939E+01   1.639460149E+01   6.180736051E+00
   3.013304323E-01  -5.354278922E+00  -1.164532062E+00   1.057718239E+00  -1.745923223E-02   3.722365312E-01   2.884435803E+00   3.446770327E+01   2.665980439E+01   2.053153808E+01   1.639533569E+01   6.179441100E+00
   3.013404372E-01  -4.900582163E+00  -1.005458484E+00   1.208883179E+00   9.967643098E-02   4.686676466E-01   3.021115473E+00   3.443229463E+01   2.660403641E+01   2.052503875E+01   1.639608798E+01   6.178146754E+00
   3.013504417E-01  -4.406264425E+00  -8.502193322E-01   1.377167152E+00   2.172375487E-01   5.680521282E-01   3.157713592E+00   3.439605281E+01   2.654479091E+01   2.051936092E+01   1.639671370E+01   6.176853078E+00
   3.013604459E-01  -3.894136416E+00  -7.339829864E-01   1.614311901E+00   3.320376802E-01   6.701653656E-01   3.294162875E+00   3.436018080E+01   2.648542665E+01   2.051430370E+01   1.639707869E+01   6.175560132E+00
   3.013704497E-01  -2.693476020E+00  -3.953215110E-01   1.838947065E+00   4.466936173E-01   7.753035558E-01   3.430386866E+00   3.432452229E+01   2.642865139E+01   2.050965664E+01   1.639705818E+01   6.174267975E+00
   3.013804531E-01  -2.708670659E+00  -6.273142246E-01   1.977340366E+00   5.601897419E-01   8.840607980E-01   3.566452706E+00   3.428757952E+01   2.637644965E+01   2.050519419E+01   1.639653692E+01   6.172976638E+00
   3.013904563E-01  -2.687014151E+00  -5.430073087E-01   2.081709143E+00   6.711987342E-01   9.968399973E-01   3.703028220E+00   3.424686820E+01   2.632993478E+01   2.050068603E+01   1.639541340E+01   6.171686150E+00
   3.014004592E-01  -2.651075471E+00  -5.024060644E-01   2.174377312E+00   7.815648490E-01   1.113779238E+00   3.839881208E+00   3.419960170E+01   2.628861537E+01   2.049590732E+01   1.639360494E+01   6.170396568E+00
   3.014104617E-01  -2.596796996E+00  -3.542476545E-02   2.254314754E+00   8.930547842E-01   1.233622022E+00   3.976645583E+00   3.414353780E+01   2.625088454E+01   2.049064609E+01   1.639104857E+01   6.169107938E+00
   3.014204638E-01  -2.508591508E+00   8.667897854E-01   2.319893176E+00   1.005697754E+00   1.354646529E+00   4.113333786E+00   3.407795181E+01   2.621656291E+01   2.048470891E+01   1.638769785E+01   6.167820296E+00
   3.014304655E-01  -2.383034739E+00   1.540034552E+00   2.373973507E+00   1.119304326E+00   1.473368779E+00   4.250097556E+00   3.400402883E+01   2.618572822E+01   2.047792552E+01   1.638351737E+01   6.166533674E+00
   3.014404669E-01  -2.211863056E+00   1.739766625E+00   2.422235991E+00   1.234343403E+00   1.589357592E+00   4.387052077E+00   3.392460001E+01   2.615832962E+01   2.047015414E+01   1.637848047E+01   6.165248095E+00
   3.014504678E-01  -1.986360731E+00   1.783460034E+00   2.471034842E+00   1.351081128E+00   1.707587828E+00   4.524201342E+00   3.384415320E+01   2.613423331E+01   2.046128439E+01   1.637257208E+01   6.163963579E+00
   3.014604683E-01  -1.688176822E+00   1.891586962E+00   2.526403614E+00   1.468595686E+00   1.828249919E+00   4.661462646E+00   3.376832717E+01   2.611321042E+01   2.045123466E+01   1.636579417E+01   6.162680141E+00
   3.014704684E-01  -1.282874581E+00   1.982418523E+00   2.593243104E+00   1.584813664E+00   1.948565367E+00   4.798530426E+00   3.370263397E+01   2.609481978E+01   2.043993166E+01   1.635816714E+01   6.161397796E+00
   3.014804682E-01  -7.749945068E-01   1.945336230E+00   2.674465536E+00   1.697413277E+00   2.066277232E+00   4.934881733E+00   3.365143820E+01   2.607845524E+01   2.042732468E+01   1.634972631E+01   6.160116554E+00
   3.014904676E-01  -2.209486936E-01   1.887276380E+00   2.769644049E+00   1.804642464E+00   2.181232898E+00   5.070620608E+00   3.361705070E+01   2.606345360E+01   2.041338133E+01   1.634050302E+01   6.158836426E+00
   3.015004667E-01   3.576189320E-01   1.899994429E+00   2.873961160E+00   1.905319827E+00   2.294274194E+00   5.206604732E+00   3.359903490E+01   2.604916049E+01   2.039810566E+01   1.633019394E+01   6.157557424E+00
   3.015104655E-01   9.219145832E-01   1.919866106E+00   2.979592887E+00   1.998303115E+00   2.406084440E+00   5.344064746E+00   3.359468881E+01   2.603493345E+01   2.038147286E+01   1.631864574E+01   6.156279558E+00
   3.015204641E-01   2.536279221E+00   1.910867758E+00   3.079626841E+00   2.082582880E+00   2.516541502E+00   5.484086454E+00   3.359894869E+01   2.602011027E+01   2.036322467E+01   1.630598473E+01   6.155002839E+00
   3.015304625E-01   2.532964564E+00   1.905684752E+00   3.171265802E+00   2.157450726E+00   2.625077840E+00   5.627131147E+00   3.360460056E+01   2.600403655E+01   2.034351264E+01   1.629234645E+01   6.153727280E+00
   3.015404607E-01   2.528109535E+00   1.880027596E+00   3.255371776E+00   2.223038095E+00   2.732024964E+00   5.772927046E+00   3.360389833E+01   2.598612985E+01   2.032258805E+01   1.627785975E+01   6.152452891E+00
   3.015504588E-01   2.524830262E+00   1.866059340E+00   3.333486066E+00   2.280679012E+00   2.838432172E+00   5.920534286E+00   3.359003517E+01   2.596592603E+01   2.030072956E+01   1.626244522E+01   6.151179683E+00
   3.015604567E-01   2.543299818E+00   1.849511949E+00   3.405157045E+00   2.332731963E+00   2.946297486E+00   6.068725704E+00   3.355786212E+01   2.594307704E+01   2.027823484E+01   1.624626748E+01   6.149907670E+00
   3.015704545E-01   2.607879755E+00   1.822202872E+00   3.467952212E+00   2.382100905E+00   3.055606323E+00   6.216461629E+00   3.350500856E+01   2.591733824E+01   2.025540903E+01   1.622957705E+01   6.148636861E+00
   3.015804521E-01   2.711427800E+00   1.785665835E+00   3.519615836E+00   2.431720593E+00   3.165365409E+00   6.363272597E+00   3.343250458E+01   2.588856993E+01   2.023255134E+01   1.621260970E+01   6.147367269E+00
   3.015904496E-01   2.830069760E+00   1.744535737E+00   3.559199682E+00   2.484006598E+00   3.274936799E+00   6.509326868E+00   3.334451274E+01   2.585677082E+01   2.020994742E+01   1.619558463E+01   6.146098903E+00
   3.016004469E-01   2.965706447E+00   1.712077466E+00   3.587293301E+00   2.540267513E+00   3.383500335E+00   6.655255558E+00   3.324785561E+01   2.582215047E+01   2.018786718E+01   1.617870322E+01   6.144831775E+00
   3.016104440E-01   3.144316587E+00   1.725148904E+00   3.606899118E+00   2.600245475E+00   3.490030407E+00   6.801689518E+00   3.315101222E+01   2.578504382E+01   2.016656393E+01   1.616214781E+01   6.143565893E+00
   3.016204408E-01   3.385661725E+00   1.860717596E+00   3.622062091E+00   2.662281215E+00   3.593565720E+00   6.948835243E+00   3.306288779E+01   2.574590741E+01   2.014626831E+01   1.614608030E+01   6.142301264E+00
   3.016304375E-01   3.721798408E+00   2.055028292E+00   3.635560887E+00   2.724361860E+00   3.693219910E+00   7.096312129E+00   3.299152986E+01   2.570530353E+01   2.012717901E+01   1.613064302E+01   6.141037898E+00
   3.016404340E-01   4.142539899E+00   2.266544609E+00   3.648161824E+00   2.785340325E+00   3.788550097E+00   7.243205863E+00   3.294287759E+01   2.566388728E+01   2.010936159E+01   1.611595879E+01   6.139775801E+00
   3.016504303E-01   4.628514208E+00   2.487372001E+00   3.659061847E+00   2.844894486E+00   3.880513525E+00   7.388420502E+00   3.292003227E+01   2.562239979E+01   2.009270330E+01   1.610213287E+01   6.138514979E+00
   3.016604264E-01   5.133576614E+00   2.701415197E+00   3.666845249E+00   2.902530504E+00   3.967394371E+00   7.530963006E+00   3.292274236E+01   2.558164268E+01   2.007729547E+01   1.608924981E+01   6.137255433E+00
   3.016704223E-01   5.635631869E+00   2.875858916E+00   3.669567904E+00   2.957327001E+00   4.046958833E+00   7.670224240E+00   3.294735594E+01   2.554244039E+01   2.006321645E+01   1.607737027E+01   6.135997167E+00
   3.016804182E-01   6.145970213E+00   3.026795558E+00   3.661850213E+00   3.008559395E+00   4.120484109E+00   7.805968210E+00   3.298719044E+01   2.550560848E+01   2.005051558E+01   1.606653180E+01   6.134740179E+00
   3.016904139E-01   7.642010355E+00   3.164933588E+00   3.647219659E+00   3.055859158E+00   4.189661513E+00   7.938300380E+00   3.303344174E+01   2.547192064E+01   2.003920731E+01   1.605673060E+01   6.133484466E+00
   3.017004095E-01   7.588282137E+00   3.234698574E+00   3.631084197E+00   3.098739801E+00   4.255983895E+00   8.067451035E+00   3.307621735E+01   2.544205981E+01   2.002926798E+01   1.604783194E+01   6.132230027E+00
   3.017104051E-01   7.550418870E+00   3.235880658E+00   3.615711252E+00   3.136421500E+00   4.321570253E+00   8.193672102E+00   3.310545907E+01   2.541656879E+01   2.002064101E+01   1.603980998E+01   6.130976855E+00
   3.017204005E-01   7.537850890E+00   3.188797870E+00   3.602338498E+00   3.167850107E+00   4.387777302E+00   8.317179678E+00   3.311244076E+01   2.539587011E+01   2.001325618E+01   1.603252271E+01   6.129724949E+00
   3.017303960E-01   7.557510874E+00   3.119170839E+00   3.591230551E+00   3.193335928E+00   4.455437252E+00   8.438069226E+00   3.309069742E+01   2.538022136E+01   2.000701479E+01   1.602585144E+01   6.128474303E+00
   3.017403914E-01   7.608566421E+00   3.056272572E+00   3.580446672E+00   3.214415042E+00   4.526188360E+00   8.556300828E+00   3.303661723E+01   2.536966474E+01   2.000178332E+01   1.601979624E+01   6.127224916E+00
   3.017503867E-01   7.685530143E+00   3.016368604E+00   3.561287835E+00   3.231201413E+00   4.599044302E+00   8.671746577E+00   3.295001606E+01   2.536400850E+01   1.999739661E+01   1.601434593E+01   6.125976783E+00
   3.017603820E-01   7.772752998E+00   3.004737185E+00   3.546697605E+00   3.247337845E+00   4.672098389E+00   8.784302193E+00   3.283415818E+01   2.536280759E+01   1.999363704E+01   1.600947711E+01   6.124729902E+00
   3.017703773E-01   7.877317045E+00   3.011345593E+00   3.543403007E+00   3.266744142E+00   4.744586480E+00   8.894188453E+00   3.269533815E+01   2.536538318E+01   1.999023462E+01   1.600515523E+01   6.123484270E+00
   3.017803726E-01   8.013156307E+00   3.021044353E+00   3.552886854E+00   3.287982535E+00   4.816014365E+00   9.002068242E+00   3.254252379E+01   2.537086260E+01   1.998688709E+01   1.600133637E+01   6.122239885E+00
   3.017903679E-01   8.182548464E+00   3.044326393E+00   3.569371139E+00   3.306463067E+00   4.885859679E+00   9.109051599E+00   3.238601976E+01   2.537819972E+01   1.998329001E+01   1.599795779E+01   6.120996743E+00
   3.018003632E-01   8.393401807E+00   3.081781532E+00   3.586988997E+00   3.320202817E+00   4.957238350E+00   9.216591283E+00   3.223666329E+01   2.538620468E+01   1.997916671E+01   1.599494112E+01   6.119754841E+00
   3.018103585E-01   8.663167798E+00   3.121376905E+00   3.601983382E+00   3.331205024E+00   5.026638803E+00   9.326011181E+00   3.210472565E+01   2.539360014E+01   1.997427466E+01   1.599220505E+01   6.118514175E+00
   3.018203538E-01   9.018317952E+00   3.156859657E+00   3.614462461E+00   3.341213240E+00   5.091365358E+00   9.438268153E+00   3.199916895E+01   2.539903231E+01   1.996842030E+01   1.598966729E+01   6.117274739E+00
   3.018303490E-01   9.440119060E+00   3.205757657E+00   3.621494982E+00   3.351102235E+00   5.148807895E+00   9.553663391E+00   3.192650315E+01   2.540099600E+01   1.996146200E+01   1.598724569E+01   6.116036527E+00
   3.018403443E-01   9.909708014E+00   3.213382150E+00   3.621874114E+00   3.361515180E+00   5.208092625E+00   9.672186638E+00   3.190113430E+01   2.539814600E+01   1.995330763E+01   1.598485899E+01   6.114799534E+00
   3.018503395E-01   1.042522106E+01   3.204079504E+00   3.618758350E+00   3.372975047E+00   5.268054630E+00   9.793039330E+00   3.192039320E+01   2.538945090E+01   1.994390713E+01   1.598242678E+01   6.113563757E+00
   3.018603347E-01   1.098392501E+01   3.248454061E+00   3.614128068E+00   3.386446129E+00   5.325370941E+00   9.914826438E+00   3.196575091E+01   2.537422719E+01   1.993324502E+01   1.597986877E+01   6.112329193E+00
   3.018703298E-01   1.156562317E+01   3.287055858E+00   3.609540093E+00   3.402464560E+00   5.377022194E+00   1.003524073E+01   3.201863089E+01   2.535195485E+01   1.992133950E+01   1.597710487E+01   6.111095839E+00
   3.018803248E-01   1.214562987E+01   3.280686351E+00   3.608473643E+00   3.422099547E+00   5.421111450E+00   1.015281600E+01   3.207411535E+01   2.532231075E+01   1.990824620E+01   1.597405614E+01   6.109863697E+00
   3.018903198E-01   1.270044136E+01   3.273775202E+00   3.612401101E+00   3.446545461E+00   5.452634558E+00   1.026729819E+01   3.212281129E+01   2.528527052E+01   1.989388795E+01   1.597064840E+01   6.108632764E+00
   3.019003147E-01   1.354903929E+01   3.305595127E+00   3.620313513E+00   3.476266246E+00   5.481792085E+00   1.037916866E+01   3.215278905E+01   2.524113597E+01   1.987793118E+01   1.596681552E+01   6.107403039E+00
   3.019105094E-01   1.341002408E+01   3.306243858E+00   3.630660039E+00   3.511301823E+00   5.513513901E+00   1.049130109E+01   3.215337322E+01   2.518927274E+01   1.986025319E+01   1.596241038E+01   6.106149961E+00
   3.019205041E-01   1.331412133E+01   3.319747934E+00   3.641227795E+00   3.547722423E+00   5.543159031E+00   1.060143494E+01   3.212040840E+01   2.513152006E+01   1.984145522E+01   1.595755993E+01   6.104922663E+00
   3.019304986E-01   1.327489992E+01   3.342876562E+00   3.650401362E+00   3.581610879E+00   5.567492673E+00   1.071386092E+01   3.205670502E+01   2.506909459E+01   1.982138254E+01   1.595213659E+01   6.103696554E+00
   3.019404931E-01   1.328870303E+01   3.367984890E+00   3.657798759E+00   3.615837990E+00   5.586707518E+00   1.082995718E+01   3.196849129E+01   2.500459947E+01   1.980053483E+01   1.594609015E+01   6.102471630E+00
   3.019504875E-01   1.333826755E+01   3.432531507E+00   3.664812010E+00   3.650093456E+00   5.603623253E+00   1.095025119E+01   3.186535652E+01   2.494005180E+01   1.977938568E+01   1.593937417E+01   6.101247878E+00
   3.019604818E-01   1.340294007E+01   3.488629653E+00   3.671458544E+00   3.682578948E+00   5.620154220E+00   1.107468467E+01   3.175917424E+01   2.487587170E+01   1.975837085E+01   1.593194700E+01   6.100025289E+00
   3.019704760E-01   1.347885833E+01   3.473120745E+00   3.677081023E+00   3.712145229E+00   5.636457662E+00   1.120308448E+01   3.166183113E+01   2.481355200E+01   1.973787629E+01   1.592377305E+01   6.098803851E+00
   3.019804702E-01   1.358182365E+01   3.415158702E+00   3.681147429E+00   3.739100966E+00   5.652114744E+00   1.133402726E+01   3.158352074E+01   2.475464051E+01   1.971823066E+01   1.591482338E+01   6.097583555E+00
   3.019904643E-01   1.371050166E+01   3.406997671E+00   3.683478094E+00   3.763598467E+00   5.669179747E+00   1.146691907E+01   3.153108122E+01   2.470052030E+01   1.969970029E+01   1.590507592E+01   6.096364389E+00
   3.020004583E-01   1.386762076E+01   3.461281338E+00   3.684374600E+00   3.786648761E+00   5.690288408E+00   1.160114769E+01   3.150718500E+01   2.465233800E+01   1.968249039E+01   1.589451497E+01   6.095146344E+00
   3.020104522E-01   1.404971473E+01   3.551812378E+00   3.684502442E+00   3.809080417E+00   5.714085218E+00   1.173622104E+01   3.150954344E+01   2.461097056E+01   1.966674826E+01   1.588313182E+01   6.093929398E+00
   3.020204461E-01   1.425516379E+01   3.647933790E+00   3.685190766E+00   3.831115872E+00   5.739557483E+00   1.187181793E+01   3.153140950E+01   2.457860265E+01   1.965256721E+01   1.587092678E+01   6.092713520E+00
   3.020304399E-01   1.449917591E+01   3.733357544E+00   3.688841155E+00   3.852444371E+00   5.766541003E+00   1.200780119E+01   3.156249348E+01   2.455717586E+01   1.963998701E+01   1.585791359E+01   6.091498679E+00
   3.020404336E-01   1.479729658E+01   3.800638615E+00   3.698954311E+00   3.872441718E+00   5.794756988E+00   1.214417374E+01   3.159074307E+01   2.454530838E+01   1.962898131E+01   1.584413624E+01   6.090284846E+00
   3.020504273E-01   1.516131425E+01   3.849392886E+00   3.719568135E+00   3.890415349E+00   5.824149265E+00   1.228109274E+01   3.160450109E+01   2.454115871E+01   1.961946460E+01   1.582963546E+01   6.089071989E+00
   3.020604209E-01   1.559466938E+01   3.918884656E+00   3.753562098E+00   3.905872355E+00   5.853058349E+00   1.241883337E+01   3.159468579E+01   2.454258623E+01   1.961126530E+01   1.581445702E+01   6.087860080E+00
   3.020704145E-01   1.610696713E+01   3.982086549E+00   3.800830490E+00   3.918523126E+00   5.882240623E+00   1.255773991E+01   3.155657388E+01   2.454734834E+01   1.960402937E+01   1.579865335E+01   6.086649090E+00
   3.020804080E-01   1.669868245E+01   4.027046882E+00   3.857983830E+00   3.928321628E+00   5.912329842E+00   1.269826620E+01   3.149051330E+01   2.455323443E+01   1.959744710E+01   1.578228315E+01   6.085438991E+00
   3.020904016E-01   1.735446513E+01   4.040652906E+00   3.920104018E+00   3.935526100E+00   5.941935317E+00   1.284147110E+01   3.140212762E+01   2.455874545E+01   1.959133793E+01   1.576541130E+01   6.084229758E+00
   3.021003951E-01   1.804348059E+01   4.036311337E+00   3.982564108E+00   3.940549377E+00   5.969861647E+00   1.298793941E+01   3.130113703E+01   2.456384771E+01   1.958555480E+01   1.574810894E+01   6.083021369E+00
   3.021103886E-01   1.873621889E+01   4.017757471E+00   4.042960184E+00   3.943827006E+00   5.996042777E+00   1.313870779E+01   3.119955156E+01   2.456721439E+01   1.957992095E+01   1.573045235E+01   6.081813803E+00
   3.021203821E-01   1.941265993E+01   3.997736763E+00   4.101184512E+00   3.945822395E+00   6.021714879E+00   1.329516834E+01   3.110964003E+01   2.456742787E+01   1.957425268E+01   1.571252096E+01   6.080607044E+00
   3.021303757E-01   2.003535699E+01   3.989264809E+00   4.158347809E+00   3.947123878E+00   6.046463623E+00   1.345893226E+01   3.104136938E+01   2.456304619E+01   1.956836912E+01   1.569439552E+01   6.079401077E+00
   3.021403692E-01   2.053878673E+01   3.991736542E+00   4.214641985E+00   3.948556441E+00   6.068862279E+00   1.363158490E+01   3.100057332E+01   2.455306857E+01   1.956210018E+01   1.567615761E+01   6.078195886E+00
   3.021503626E-01   2.087482565E+01   3.994386737E+00   4.268956257E+00   3.951239727E+00   6.091898691E+00   1.381422128E+01   3.098773512E+01   2.453699500E+01   1.955529483E+01   1.565788982E+01   6.076991458E+00
   3.021603561E-01   1.966645665E+01   3.990292758E+00   4.319336065E+00   3.956542455E+00   6.116846644E+00   1.400769085E+01   3.099767057E+01   2.451480263E+01   1.954782464E+01   1.563967455E+01   6.075787777E+00
   3.021703495E-01   1.946801545E+01   3.981694352E+00   4.363860663E+00   3.965861689E+00   6.142410349E+00   1.421055014E+01   3.102047537E+01   2.448690870E+01   1.953958444E+01   1.562159589E+01   6.074584824E+00
   3.021803428E-01   1.934877981E+01   3.980164337E+00   4.401650198E+00   3.980281904E+00   6.167531252E+00   1.441820544E+01   3.104315028E+01   2.445412478E+01   1.953049236E+01   1.560373546E+01   6.073382579E+00
   3.021903361E-01   1.929390819E+01   3.989373548E+00   4.432440894E+00   4.000111698E+00   6.192003522E+00   1.462649937E+01   3.105212668E+01   2.441752070E+01   1.952048996E+01   1.558617036E+01   6.072181020E+00
   3.022003292E-01   1.928880488E+01   4.018101773E+00   4.456745961E+00   4.024787204E+00   6.215576034E+00   1.483194456E+01   3.103585779E+01   2.437817169E+01   1.950954132E+01   1.556897211E+01   6.070980123E+00
   3.022103223E-01   1.931918618E+01   4.076065515E+00   4.475323339E+00   4.053492877E+00   6.238324617E+00   1.503326746E+01   3.098710379E+01   2.433724528E+01   1.949763095E+01   1.555220600E+01   6.069779863E+00
   3.022203152E-01   1.937366195E+01   4.137028443E+00   4.489144341E+00   4.085352837E+00   6.260926556E+00   1.523017484E+01   3.090449768E+01   2.429599082E+01   1.948476228E+01   1.553595430E+01   6.068580221E+00
   3.022305079E-01   1.944980805E+01   4.063776711E+00   4.499757339E+00   4.120171411E+00   6.284439060E+00   1.542624160E+01   3.078929930E+01   2.425488704E+01   1.947052967E+01   1.552042946E+01   6.067357208E+00
   3.022405006E-01   1.954504260E+01   4.210966904E+00   4.508517049E+00   4.155764042E+00   6.308109136E+00   1.561380854E+01   3.065767572E+01   2.421677506E+01   1.945522063E+01   1.550643053E+01   6.066158816E+00
   3.022504932E-01   1.965640831E+01   4.419613226E+00   4.517380964E+00   4.192110771E+00   6.332498859E+00   1.579652115E+01   3.052513732E+01   2.418191441E+01   1.943864867E+01   1.549362307E+01   6.064961105E+00
   3.022604858E-01   1.978103601E+01   4.584241033E+00   4.527493535E+00   4.228739968E+00   6.358046391E+00   1.597390025E+01   3.040923946E+01   2.415119625E+01   1.942092491E+01   1.548197136E+01   6.063764115E+00
   3.022704782E-01   1.992010509E+01   4.745199319E+00   4.539153918E+00   4.265256676E+00   6.385601126E+00   1.614571839E+01   3.032521302E+01   2.412527390E+01   1.940218178E+01   1.547142656E+01   6.062567877E+00
